order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
2973501c740d29c4ad13c14b660e2472,7e055e855f6b9d914050567f4d287248,delivered,2017-03-02T12:02:08.000Z,2017-03-02T12:15:21.000Z,2017-03-07T09:44:44.000Z,2017-03-13T16:43:55.000Z,2017-03-23T00:00:00.000Z
23fbbf4e70a72006ecb1a4bdd72a5d0f,373373ec4d694242d601fe8a69be1c92,delivered,2017-10-05T17:32:01.000Z,2017-10-07T02:24:49.000Z,2017-10-09T16:25:04.000Z,2017-10-18T17:59:41.000Z,2017-11-08T00:00:00.000Z
715e53f481c6c6658f3c573d30df4b12,e993bc156b872265ab409edb2600ca67,delivered,2017-12-03T09:13:58.000Z,2017-12-05T09:17:00.000Z,2017-12-05T18:39:06.000Z,2017-12-15T22:09:53.000Z,2018-01-11T00:00:00.000Z
894688f5124158773f73df86a3b83c6f,22b6b404010c1f6864e347b5202085a6,delivered,2017-10-24T23:18:35.000Z,2017-10-24T23:28:15.000Z,2017-10-27T19:04:00.000Z,2017-11-01T22:10:47.000Z,2017-11-17T00:00:00.000Z
22cee08cd372f903b380852fdf75a1eb,3d41dceed696230a9fb71adee37c5aeb,shipped,2018-03-19T16:35:43.000Z,2018-03-19T16:50:38.000Z,2018-03-21T18:41:36.000Z,,2018-04-25T00:00:00.000Z
9a4d4974d2926454cfa3eda000c6c273,6f0609828423e495e8fb4f448e70ea40,delivered,2018-01-28T19:47:37.000Z,2018-01-28T19:59:12.000Z,2018-01-30T14:42:34.000Z,2018-02-15T21:52:53.000Z,2018-02-26T00:00:00.000Z
a3ffb9a7866735bd0de42993b62e89e3,743b67cc7a7606ddba1a6fd675355fed,delivered,2018-01-16T15:47:41.000Z,2018-01-16T15:56:17.000Z,2018-01-18T23:46:31.000Z,2018-02-07T22:43:07.000Z,2018-02-14T00:00:00.000Z
4dc251eada0b46c0274a07e01d28b074,52983aeacdd58b235204afddaae8b169,delivered,2018-07-20T16:10:04.000Z,2018-07-20T16:24:25.000Z,2018-07-23T09:53:00.000Z,2018-07-26T13:38:46.000Z,2018-08-03T00:00:00.000Z
a2f1cdaeaa28c90780a12e8dc0e2bd31,7582766723ecbdbf5c1205ccaeb80239,delivered,2017-11-15T23:22:21.000Z,2017-11-17T15:08:08.000Z,2017-11-22T18:41:24.000Z,2017-11-29T00:44:38.000Z,2017-12-14T00:00:00.000Z
92515c13ea7bcf398a6d73f2558f08fb,4ffb336c1ec482582982fbbeaa7d94fc,delivered,2017-12-30T12:47:40.000Z,2017-12-30T12:55:24.000Z,2018-01-02T20:44:40.000Z,2018-01-09T18:10:18.000Z,2018-01-26T00:00:00.000Z
dd4d3cf66aa23e931c9af921516324e4,00c634fb2feeb4e2767a916c2375c9b8,delivered,2018-08-20T19:09:20.000Z,2018-08-20T19:30:10.000Z,2018-08-21T14:02:00.000Z,2018-08-23T22:17:44.000Z,2018-08-28T00:00:00.000Z
6b8e33e6751e356214e7b35ad7df83cb,b083efa0cd26465439a0c966b960a701,delivered,2018-06-21T19:24:06.000Z,2018-06-21T19:38:39.000Z,2018-06-22T15:16:00.000Z,2018-06-29T20:16:46.000Z,2018-07-19T00:00:00.000Z
3b47eaed57c2b8dbeef5f764194e5750,5260f456ae402e7bd7b16055e9a4214d,delivered,2018-03-01T18:52:36.000Z,2018-03-03T02:51:19.000Z,2018-03-07T00:22:28.000Z,2018-03-12T18:21:30.000Z,2018-03-21T00:00:00.000Z
6e70c44e566a92cd1ef6b7bc8631fece,e22f6f7375ce901862749066baa3b410,delivered,2018-07-31T11:14:33.000Z,2018-07-31T11:44:30.000Z,2018-08-01T15:09:00.000Z,2018-08-09T19:18:24.000Z,2018-08-17T00:00:00.000Z
318034c29181efd4952394fd0892c3dc,98ef4510beb1762e2d8ecf42663fc2aa,delivered,2017-05-04T09:07:57.000Z,2017-05-04T09:15:17.000Z,2017-05-04T16:13:27.000Z,2017-05-08T13:53:17.000Z,2017-05-25T00:00:00.000Z
32a2a69103ff2fe1402e4d61c624c5b4,3565613fe710f2c1b649ba423c0dbfb0,delivered,2018-06-26T13:53:10.000Z,2018-06-26T14:17:16.000Z,2018-07-02T10:33:00.000Z,2018-07-05T16:50:42.000Z,2018-07-23T00:00:00.000Z
8a5f03e334444e1899c6eede50adfcd8,547d4b9a978e29af787701d11e358b23,delivered,2018-01-04T17:23:20.000Z,2018-01-04T18:08:07.000Z,2018-01-05T22:58:10.000Z,2018-01-27T16:06:46.000Z,2018-02-05T00:00:00.000Z
71cbc9238e1177bbe3e484d098875aee,0140bb3a2e24b8dd7a341eaf707b440e,delivered,2018-02-16T07:59:09.000Z,2018-02-17T03:47:44.000Z,2018-02-20T17:17:11.000Z,2018-02-28T11:33:28.000Z,2018-03-08T00:00:00.000Z
2c9ef60013a5ee6a831360e3d98c9c0d,b650ca1298e7cc383a35fced87af148a,delivered,2017-09-13T19:38:46.000Z,2017-09-15T02:15:14.000Z,2017-09-15T17:06:45.000Z,2017-11-24T11:45:32.000Z,2017-09-25T00:00:00.000Z
065c76c0f11720ac66d53d0903f762b6,3dfcd3a85f0c320f16fec5214957d9bc,delivered,2018-03-27T11:09:52.000Z,2018-03-27T11:27:44.000Z,2018-03-28T16:03:38.000Z,2018-04-03T01:54:28.000Z,2018-04-23T00:00:00.000Z
a33709a7ca5c9d407f00018a7ea3a533,74995386e99bd410ea7472ee048f7432,delivered,2018-01-16T12:38:47.000Z,2018-01-18T02:12:08.000Z,2018-01-18T16:37:39.000Z,2018-01-26T23:22:59.000Z,2018-02-09T00:00:00.000Z
ec84e555ec0c06ea52e4cd6051f68802,7d0203db3e58631b2b611c169467acd0,delivered,2017-08-13T14:53:53.000Z,2017-08-13T15:05:18.000Z,2017-08-16T20:17:56.000Z,2017-08-24T21:46:06.000Z,2017-09-08T00:00:00.000Z
49d6253d089579c970094bc6d510ebc8,8061a9d09924d8063ce0a12e2ce469bd,delivered,2017-12-11T23:20:34.000Z,2017-12-12T00:14:10.000Z,2017-12-14T00:23:39.000Z,2018-01-08T21:33:52.000Z,2018-01-10T00:00:00.000Z
f09e65822983a5488ca34c053ed555ac,104b1c416aeb72edd6c2e03d513c72d9,delivered,2018-07-05T08:54:10.000Z,2018-07-05T16:10:18.000Z,2018-07-05T14:19:00.000Z,2018-07-06T17:41:51.000Z,2018-07-18T00:00:00.000Z
1b189bfb8d1d15887dd46da224744444,8aa19bb23b807f8d6134625343c23cb5,delivered,2017-09-18T12:32:57.000Z,2017-09-19T03:30:56.000Z,2017-09-21T15:38:54.000Z,2017-10-06T21:04:37.000Z,2017-10-09T00:00:00.000Z
3a2fdba55d87afeb105664d40a7bbbd0,0dd3aa5af0cafc096682df9d2984f247,delivered,2018-02-05T17:38:23.000Z,2018-02-07T02:52:07.000Z,2018-02-07T23:49:32.000Z,2018-02-14T20:51:45.000Z,2018-03-08T00:00:00.000Z
9bc75a6264272c1cb4cffbd286cf39e4,d04bf5aadb423afb90cc554bf3d374a7,delivered,2018-01-19T23:57:46.000Z,2018-01-20T00:18:03.000Z,2018-01-22T23:39:04.000Z,2018-01-31T20:33:27.000Z,2018-02-15T00:00:00.000Z
ae335d085e7fb3e027c0943975a839fc,7cc610197fd6f4bd89859dc4394ec58d,delivered,2018-07-23T19:28:32.000Z,2018-07-24T10:31:39.000Z,2018-07-24T11:30:00.000Z,2018-07-27T18:42:23.000Z,2018-08-15T00:00:00.000Z
b14b52f3d9077665df2361f007c8e6ec,de54e502455523f2aeef8eb08a924eec,delivered,2017-11-24T01:14:00.000Z,2017-11-25T04:30:34.000Z,2017-11-28T21:48:42.000Z,2017-12-01T20:17:08.000Z,2017-12-19T00:00:00.000Z
fea2633d3d1605bfdccc813bcf843ac8,4818f4fe96d4948850d3b4673feb1da8,delivered,2018-04-19T18:41:17.000Z,2018-04-19T18:51:54.000Z,2018-04-20T23:30:56.000Z,2018-04-24T22:14:36.000Z,2018-05-04T00:00:00.000Z
31dd19623d916b1848334732b797d5f5,55e7cfd6e28d2fbfbf01477c1d6171e2,processing,2017-06-25T17:50:06.000Z,2017-06-26T17:55:27.000Z,,,2017-07-18T00:00:00.000Z
11bd5b514c1e1b6a737ed2fd95489424,0ec3d7fc969d0aa06a92af6c0689a73f,delivered,2018-04-18T13:30:46.000Z,2018-04-18T13:52:04.000Z,2018-04-19T17:46:32.000Z,2018-04-24T15:43:55.000Z,2018-05-14T00:00:00.000Z
05822c51346e781a05c5d2e497f1ccc2,6da649023525b7a22b12737c8f18423b,delivered,2017-06-30T21:49:43.000Z,2017-06-30T22:03:24.000Z,2017-07-07T19:22:41.000Z,2017-07-21T20:04:36.000Z,2017-08-09T00:00:00.000Z
658f8d7112d20419aba9c6b7436b1af5,a08d416710ced0087475eb4b4dbbb74d,delivered,2018-02-11T18:40:02.000Z,2018-02-11T18:55:27.000Z,2018-02-15T00:33:50.000Z,2018-02-26T21:24:19.000Z,2018-02-26T00:00:00.000Z
79d3522a0854c853a4979ff2691abd91,4312e816d88fa8bdb6246878f61cdad5,delivered,2017-06-05T20:52:34.000Z,2017-06-06T20:55:09.000Z,2017-06-12T06:42:26.000Z,2017-06-16T16:46:56.000Z,2017-07-06T00:00:00.000Z
c861c72a760c0b073de162e9e981509b,0383cb4f0f80f571863a2542410f51e0,delivered,2018-05-14T10:01:52.000Z,2018-05-14T10:12:13.000Z,2018-05-25T13:06:00.000Z,2018-06-09T15:51:12.000Z,2018-06-08T00:00:00.000Z
91fcd0f8ef7c38a54003f5f4a236dd0c,3fa30c21a4432c13d4996c374191f4c0,delivered,2018-05-15T21:04:28.000Z,2018-05-15T21:15:31.000Z,2018-05-16T10:38:00.000Z,2018-05-21T20:21:39.000Z,2018-06-07T00:00:00.000Z
b0aab812f60f61971b4695951d09766d,a70c2efa2aed78b31d5f40e0b2e6b99b,delivered,2017-02-17T10:01:37.000Z,2017-02-17T14:55:09.000Z,2017-02-23T12:56:02.000Z,2017-03-02T10:51:53.000Z,2017-03-24T00:00:00.000Z
9c2d5628db46192a3b862b98468795fc,bcbea1e73b1279467bacc6e5d653bfb4,delivered,2018-01-18T16:24:22.000Z,2018-01-20T09:08:44.000Z,2018-01-26T19:46:38.000Z,2018-02-15T21:28:30.000Z,2018-02-21T00:00:00.000Z
7627cb930af1800bf8aa7275633c9eba,7ac184c768bab5786e54dd40a85f390c,delivered,2018-08-01T06:26:12.000Z,2018-08-01T06:44:27.000Z,2018-08-03T16:25:00.000Z,2018-08-06T16:32:17.000Z,2018-08-09T00:00:00.000Z
c45725810993c33b0e77b1fb8262692b,c7c9489d6ff8e0fb7355f8ed6c0deab2,delivered,2018-04-10T17:05:41.000Z,2018-04-10T17:32:18.000Z,2018-04-11T18:52:23.000Z,2018-04-13T02:58:39.000Z,2018-04-24T00:00:00.000Z
ad1e6579c0a8fffc5d8fe3f60fec72f5,0176dd91cb1143804dd30b2f4968b23a,delivered,2018-01-26T15:29:54.000Z,2018-01-26T15:40:31.000Z,2018-01-30T01:58:58.000Z,2018-02-05T16:54:22.000Z,2018-02-21T00:00:00.000Z
2161b956d146a9bfd00fd463b69c6ba1,9dead22f3fb9ad35d4a1b5f9561dc362,delivered,2018-02-19T14:54:33.000Z,2018-02-19T16:07:44.000Z,2018-02-27T00:03:30.000Z,2018-03-06T18:42:12.000Z,2018-03-13T00:00:00.000Z
958159f0dab5b09c3dad9dc3dc352565,3f6b216f1586e1e66cbf463d0a2eb535,delivered,2018-05-04T15:09:48.000Z,2018-05-04T15:33:27.000Z,2018-05-07T06:53:00.000Z,2018-05-15T11:29:06.000Z,2018-05-25T00:00:00.000Z
d98f635a12ded39ef1002ffefe2c80f6,2510dab99846cf86151167128b2032e1,delivered,2017-02-10T13:54:57.000Z,2017-02-10T14:05:13.000Z,2017-02-15T11:54:43.000Z,2017-02-17T17:17:31.000Z,2017-03-10T00:00:00.000Z
79c0fac13b3965c6b73c3fa600059b36,c34a5917571c7ffe960785111bfa4061,delivered,2018-02-20T22:32:06.000Z,2018-02-20T22:47:30.000Z,2018-02-22T19:29:13.000Z,2018-03-01T22:07:54.000Z,2018-03-16T00:00:00.000Z
161436481a8780aea9e2139793246aa5,4a8fd791410e8ec07fd17d12cdfdd662,delivered,2017-11-25T12:49:04.000Z,2017-11-27T12:55:23.000Z,2017-11-29T22:44:42.000Z,2017-12-27T18:07:49.000Z,2018-01-02T00:00:00.000Z
29fd35acc2205a78e40f2141e78a839a,ecbbede9e638eb4f165af1b6078d51d7,delivered,2017-10-07T09:17:38.000Z,2017-10-07T09:35:15.000Z,2017-10-20T21:21:31.000Z,2017-11-03T18:32:22.000Z,2017-10-31T00:00:00.000Z
2ab17daedbb4312627c61c38d20dac10,0734aa7c0af8bbb557d1a11e8b07be9d,delivered,2018-06-03T18:11:45.000Z,2018-06-03T18:31:05.000Z,2018-06-04T15:03:00.000Z,2018-06-11T23:57:42.000Z,2018-07-13T00:00:00.000Z
b19b783be83450d0c4d0b92c5343a528,5673cde32ce3810e1eab5570d458d827,delivered,2017-09-12T22:53:28.000Z,2017-09-12T23:10:09.000Z,2017-09-14T19:49:56.000Z,2017-09-20T20:38:04.000Z,2017-10-02T00:00:00.000Z
8707527cd8dca1dbc51f8f4d188b4e80,1898ae4dfa5a465fed8dc65b6303266a,delivered,2018-02-16T08:45:47.000Z,2018-02-19T09:30:38.000Z,2018-02-21T01:22:51.000Z,2018-03-07T18:25:55.000Z,2018-03-12T00:00:00.000Z
ba75e370e47503142da34eea6301546a,dc6ab71bcbf17b38e8702924f379b68a,delivered,2018-08-14T20:14:55.000Z,2018-08-14T20:25:26.000Z,2018-08-17T13:53:00.000Z,2018-08-24T17:08:30.000Z,2018-08-30T00:00:00.000Z
b6b5fb0fbf0d0f55fc382e3857520a1c,77e71d7705bc1e9ed7f466abf1bc8c8d,delivered,2018-02-02T11:42:35.000Z,2018-02-02T12:51:49.000Z,2018-02-02T21:49:12.000Z,2018-02-09T14:06:58.000Z,2018-02-26T00:00:00.000Z
5f73bbecd9ccefd0b80eae3c8b114736,2bbbd7df0586aaf94b0505b6f20fe05f,delivered,2017-03-31T10:32:10.000Z,2017-03-31T10:42:27.000Z,2017-04-12T13:44:54.000Z,2017-04-19T15:42:38.000Z,2017-05-03T00:00:00.000Z
ba736edc6e8f0e518cb66499bd46d774,69f08e0e159fe4bea4f387eeb8a57634,delivered,2018-01-13T12:41:53.000Z,2018-01-13T12:51:21.000Z,2018-01-20T00:33:20.000Z,2018-02-02T17:28:38.000Z,2018-02-09T00:00:00.000Z
1a109ace7bc73c15e6ef45d6d4423dbd,7be6507bba601fe8224a25ec56e81844,delivered,2018-08-15T11:44:35.000Z,2018-08-15T11:55:20.000Z,2018-08-20T12:28:00.000Z,2018-08-29T13:10:54.000Z,2018-09-06T00:00:00.000Z
62ce1c9906369b2f38a1d3fb4472c306,23b456db8fb258de4d1de7060f7d6f69,delivered,2018-07-04T15:46:44.000Z,2018-07-05T16:22:24.000Z,2018-07-05T13:53:00.000Z,2018-07-31T19:12:05.000Z,2018-07-23T00:00:00.000Z
714139cb1b46c8e5aee546ebdb5aeb4d,9cc008464ef7ba2d32e3b93fcdc227b6,delivered,2017-11-26T22:02:30.000Z,2017-11-26T22:13:26.000Z,2017-11-29T00:16:38.000Z,2017-12-06T20:33:56.000Z,2017-12-18T00:00:00.000Z
e7374ec864786dbea6a5478d93332e1b,ba3e8c7215f0c4648bf0811d2cc50472,delivered,2017-08-19T22:11:32.000Z,2017-08-19T22:30:06.000Z,2017-08-21T19:03:55.000Z,2017-08-28T23:49:53.000Z,2017-09-12T00:00:00.000Z
580e2b6c3cb7687af1cb01ebeed86265,6c9a5923526346cbc0bd7bbd92269c01,delivered,2018-08-22T11:39:32.000Z,2018-08-22T11:50:14.000Z,2018-08-22T22:07:00.000Z,2018-08-23T18:34:25.000Z,2018-08-27T00:00:00.000Z
1cbc4baabac9832d53b29dc25766d494,a04a886f2e53033d0e01eba5bfef02bb,delivered,2017-08-23T12:04:33.000Z,2017-08-23T12:55:30.000Z,2017-08-24T18:10:18.000Z,2017-08-25T17:40:43.000Z,2017-09-05T00:00:00.000Z
e154bd31074cedc28398f95da6dddd55,91ff451a9340e83ea1e31d2e66fed0be,delivered,2017-07-14T21:52:43.000Z,2017-07-14T22:05:21.000Z,2017-07-17T19:16:55.000Z,2017-07-24T19:07:49.000Z,2017-08-11T00:00:00.000Z
0e87080068e82503382f3c532778fb24,d137c07565f044ac3f6090ab8f77eabf,delivered,2017-05-11T10:42:06.000Z,2017-05-11T11:02:50.000Z,2017-05-12T10:41:19.000Z,2017-05-25T12:34:34.000Z,2017-06-06T00:00:00.000Z
6f22dfc6908427b839369dd36662e575,9d4aac880ba02ccefc6f724c85f89bee,delivered,2018-08-20T16:44:06.000Z,2018-08-20T17:10:47.000Z,2018-08-22T08:42:00.000Z,2018-08-28T21:58:40.000Z,2018-09-13T00:00:00.000Z
5d681b5588723aa46f699b097a563a60,16b16dc22deb83d29f64a941d0382435,delivered,2018-07-01T01:04:05.000Z,2018-07-01T02:10:16.000Z,2018-07-02T23:12:00.000Z,2018-07-04T13:38:01.000Z,2018-07-16T00:00:00.000Z
b096b46ef5b2eababa4ceafb529f4881,1fcaab1a7e0c3df486dc409ac3216123,delivered,2017-10-25T16:40:50.000Z,2017-10-25T16:50:02.000Z,2017-10-30T22:09:11.000Z,2017-11-13T18:38:46.000Z,2017-11-27T00:00:00.000Z
898ded7ecb1e4d92997856bd8b7a8aa1,c8f6c692a4e62702f5e636d2865dd447,delivered,2017-03-21T20:03:16.000Z,2017-03-21T20:03:16.000Z,2017-03-23T15:14:24.000Z,2017-03-27T15:45:50.000Z,2017-04-07T00:00:00.000Z
4534e0f076366321574b9b39f3c3ff52,9e7736550d54dfeaae924986ae031c75,delivered,2017-04-28T09:12:28.000Z,2017-04-29T02:42:52.000Z,2017-05-03T10:30:27.000Z,2017-05-19T12:49:37.000Z,2017-05-25T00:00:00.000Z
497f1ff2bc62b9932e473fdd62ddde3d,21fc955fb24ddc67285298ece594906a,delivered,2018-03-19T22:05:05.000Z,2018-03-20T03:48:44.000Z,2018-03-22T20:34:40.000Z,2018-04-06T01:28:26.000Z,2018-04-17T00:00:00.000Z
b7f44ef7fe56341d2d0d0703d65a429b,11abccf0ff641d344604f0d9e072f91e,delivered,2017-08-04T16:41:25.000Z,2017-08-04T16:55:09.000Z,2017-08-07T21:46:00.000Z,2017-08-08T21:52:11.000Z,2017-08-30T00:00:00.000Z
4360600957f220dadc9cd8589f76a9ac,93d5b6ca3bc75fef4023ee0d759948cf,delivered,2018-04-28T21:29:59.000Z,2018-05-01T05:55:24.000Z,2018-05-04T13:58:00.000Z,2018-05-11T17:05:20.000Z,2018-05-18T00:00:00.000Z
7c25901497bcbcd47e95319a15d2730c,ebda16fad7182fd56a4ed0fc160ff47b,delivered,2017-12-01T11:10:01.000Z,2017-12-01T11:31:05.000Z,2017-12-06T18:23:13.000Z,2017-12-12T20:33:08.000Z,2018-01-05T00:00:00.000Z
49c7df46784ee525af9f5cb40fc1d508,92c20486bda026216f613e3e4406f759,delivered,2018-06-04T09:49:31.000Z,2018-06-04T10:10:26.000Z,2018-06-04T15:40:00.000Z,2018-06-07T11:33:58.000Z,2018-06-28T00:00:00.000Z
1a1b532e9fc48a702923b8ef014735e9,19adb3f7b395a15790ce04b5e19276d5,delivered,2018-07-06T19:14:19.000Z,2018-07-06T19:30:55.000Z,2018-07-09T12:09:00.000Z,2018-07-10T21:48:54.000Z,2018-08-02T00:00:00.000Z
09026ebcef956ddfbc9af4af7c46d377,7623a517e40b45628d3c89bbce2eb1f4,delivered,2017-09-19T14:01:19.000Z,2017-09-19T14:10:50.000Z,2017-09-21T15:32:26.000Z,2017-10-04T22:55:46.000Z,2017-10-10T00:00:00.000Z
d20d521427100e96eb0298afc19d97f6,d711a88fdd3d5d149e3448061520dd71,delivered,2018-06-13T16:26:28.000Z,2018-06-13T17:00:13.000Z,2018-06-15T13:57:00.000Z,2018-06-26T21:44:26.000Z,2018-07-26T00:00:00.000Z
f1f595bed1ee64a492e47dfdd7306983,fb58bd5a632aaeafc101c68c4cd5ff7f,delivered,2018-01-07T10:21:07.000Z,2018-01-07T10:29:23.000Z,2018-01-09T00:03:24.000Z,2018-01-23T17:05:10.000Z,2018-02-09T00:00:00.000Z
da02757374a4765efdc08488ec40e778,c2a1da0b8e0ff83be4deb1f0a9243364,delivered,2018-07-19T08:06:26.000Z,2018-07-19T08:22:39.000Z,2018-07-24T14:20:00.000Z,2018-07-30T23:23:43.000Z,2018-08-23T00:00:00.000Z
bcefb2f90509c4f4fffc20527ebd3cb1,82358934501f09788dcec9c2b01f86c7,delivered,2018-07-14T15:02:12.000Z,2018-07-15T14:55:13.000Z,2018-07-18T16:23:00.000Z,2018-07-23T22:55:36.000Z,2018-08-14T00:00:00.000Z
7ecd3c8715462334ddba2f8da3988873,c8f8de9bca7ad3bca4a27578b5f210b3,delivered,2018-08-24T00:01:48.000Z,2018-08-25T04:05:16.000Z,2018-08-27T14:54:00.000Z,2018-08-30T18:21:44.000Z,2018-09-06T00:00:00.000Z
64ede567ce1ed14dc492557b0fc88e69,e15f2b74055ddd552aea620ec4cbec1f,delivered,2018-01-08T14:12:17.000Z,2018-01-08T14:28:02.000Z,2018-01-09T19:11:19.000Z,2018-01-16T18:58:45.000Z,2018-02-05T00:00:00.000Z
1ef6133727cdcc029e9dbcb68ad5d57f,7a56704a242550f842f7a623eb62c966,delivered,2017-11-26T17:53:36.000Z,2017-11-28T02:51:30.000Z,2017-12-06T17:33:32.000Z,2017-12-21T22:09:14.000Z,2017-12-22T00:00:00.000Z
d25f2ec5027e50e40c25fa0d55af60dc,117ba10d9ca00512031474194ea796e9,delivered,2018-01-18T18:55:25.000Z,2018-01-20T09:07:49.000Z,2018-01-23T17:49:54.000Z,2018-02-02T19:28:34.000Z,2018-02-16T00:00:00.000Z
44bbcd212c259d0ce5f8a9eb94084757,64d6315d8cffab9a6e494254f1297700,delivered,2018-02-09T13:48:58.000Z,2018-02-09T14:09:04.000Z,2018-02-15T10:53:49.000Z,2018-03-05T18:18:38.000Z,2018-03-22T00:00:00.000Z
5adc5247dae5445e0e95b51b2d29ebdd,d73ee7b90a120f091a66715a34196d31,delivered,2018-07-29T11:18:31.000Z,2018-07-30T18:31:21.000Z,2018-07-31T14:30:00.000Z,2018-08-03T16:37:37.000Z,2018-08-20T00:00:00.000Z
6bf03fb2e1bfba95e698287241ad732d,96231a91505acf8d633d5f6908d35605,delivered,2017-05-09T22:51:54.000Z,2017-05-09T23:02:41.000Z,2017-05-10T14:24:58.000Z,2017-05-15T09:24:38.000Z,2017-05-29T00:00:00.000Z
4623bbe84fc86655ac713dc181295a28,ea5c1717d00d855dd906b7a42ffb65f4,delivered,2018-03-20T22:50:34.000Z,2018-03-21T02:50:50.000Z,2018-03-29T00:37:29.000Z,2018-04-09T20:51:13.000Z,2018-04-13T00:00:00.000Z
924d7c4505c90dd9c3a4ab2c3c5daa15,20aebc0f0e6da06736249c19e0eec816,delivered,2017-10-23T16:53:19.000Z,2017-10-24T03:28:42.000Z,2017-10-27T18:33:45.000Z,2017-11-08T16:53:03.000Z,2017-11-16T00:00:00.000Z
fc2010beb548588d1543ca8adaa132ba,f9067bdf09476acf12c7ea4935a5af52,delivered,2017-10-26T14:42:55.000Z,2017-10-26T14:56:22.000Z,2017-10-27T20:23:49.000Z,2017-11-06T20:47:59.000Z,2017-11-17T00:00:00.000Z
f18481fd839eabadc3d84dc73eead362,2634cfa17e633c8f78dbe962e5654652,delivered,2018-03-26T14:18:32.000Z,2018-03-26T14:30:15.000Z,2018-03-27T19:38:52.000Z,2018-04-16T23:18:44.000Z,2018-04-26T00:00:00.000Z
3bfc35d4ba7683a65787e6be78b670f4,96793de70a686acc4a18d3d3f684e4ee,delivered,2018-06-24T17:08:53.000Z,2018-06-24T17:34:10.000Z,2018-06-25T14:26:00.000Z,2018-06-26T13:54:34.000Z,2018-07-13T00:00:00.000Z
434e8530a696521ae619af1a0072bf40,5ef0a2ed80e4536888c1339032ed3965,delivered,2018-06-18T12:12:01.000Z,2018-06-18T12:37:23.000Z,2018-06-18T14:16:00.000Z,2018-06-26T20:56:42.000Z,2018-07-19T00:00:00.000Z
72f27ffd65f4fba572c0fb647e850238,f155d0a1b13c95200305066663fd7cad,delivered,2017-12-11T09:46:54.000Z,2017-12-11T09:54:23.000Z,2017-12-12T20:59:07.000Z,2018-01-05T20:49:30.000Z,2018-01-09T00:00:00.000Z
ea25a7c224e8ab2c05c2425da85c033d,c7b61613579c9bdffb328c60b8b6c148,delivered,2018-08-15T22:59:53.000Z,2018-08-15T23:10:13.000Z,2018-08-16T15:12:00.000Z,2018-08-21T12:57:45.000Z,2018-09-06T00:00:00.000Z
d65fddb0eefed35b0e4245c746ee1d11,c46720f5a60dadde920c6d90014317b3,delivered,2017-08-11T13:02:38.000Z,2017-08-11T13:15:21.000Z,2017-08-16T18:52:28.000Z,2017-08-31T16:35:03.000Z,2017-10-09T00:00:00.000Z
51bd890febd880cb94d9051fd28f289e,adea16f52f570e5b1b7e6128a8ea45b3,delivered,2018-07-16T17:59:42.000Z,2018-07-16T18:10:16.000Z,2018-07-17T07:59:00.000Z,2018-07-23T23:06:39.000Z,2018-07-31T00:00:00.000Z
9c6afc949524a73041a14fa201f42851,775a538061a1499aadf461df629f423f,delivered,2018-01-28T21:42:11.000Z,2018-01-30T04:31:19.000Z,2018-02-01T01:18:54.000Z,2018-02-07T14:21:17.000Z,2018-02-23T00:00:00.000Z
081081d7c1bab4679737b9254c3e992a,7e42f801c6588638f347d7590379e617,delivered,2018-01-05T10:23:18.000Z,2018-01-06T02:07:56.000Z,2018-01-06T15:37:29.000Z,2018-01-08T18:14:39.000Z,2018-01-23T00:00:00.000Z
7c018c94d1f3d9ac7affec4cde6e111f,4cc0e56158e69205fb2525a064f03313,delivered,2017-08-24T10:09:31.000Z,2017-08-25T02:50:31.000Z,2017-08-25T18:39:53.000Z,2017-09-14T23:47:19.000Z,2017-09-28T00:00:00.000Z
17999150a37e709ef58ae49a064400fa,ed9264b6228fa70e32fd889810682e2f,delivered,2018-05-26T11:57:19.000Z,2018-05-26T12:18:42.000Z,2018-05-29T13:58:00.000Z,2018-06-04T20:52:00.000Z,2018-06-29T00:00:00.000Z
cba0deb7b7e121a54760408a83ecc42c,3d28d14c658443737fdd829791fa639a,invoiced,2018-08-06T15:03:43.000Z,2018-08-06T15:15:26.000Z,,,2018-08-10T00:00:00.000Z
560eff479b0937dd58f303cf1bbb14cf,070dc02f224a841faaaa06dd571e33f0,delivered,2017-08-18T15:05:23.000Z,2017-08-18T15:25:16.000Z,2017-08-21T16:56:47.000Z,2017-08-23T20:19:53.000Z,2017-09-15T00:00:00.000Z
a1e8024052c308f63ca46229c6427598,eac5ce6f02a3490935333a3b472dd778,delivered,2018-04-01T16:39:09.000Z,2018-04-01T17:27:42.000Z,2018-04-05T20:23:21.000Z,2018-04-06T18:54:35.000Z,2018-04-12T00:00:00.000Z
89615629042a92b8d5b1363728ad103a,4b9521e656122982e29ff7de5addef50,delivered,2018-04-09T14:12:16.000Z,2018-04-09T14:31:21.000Z,2018-04-10T23:04:51.000Z,2018-04-23T19:08:34.000Z,2018-05-03T00:00:00.000Z
23c5d822ecef1bbf136d525d59caddb8,6d98e14c0f422a2e7cdcd8134d1fdd86,delivered,2017-06-11T11:53:40.000Z,2017-06-11T12:15:25.000Z,2017-06-14T14:22:42.000Z,2017-06-26T15:33:34.000Z,2017-07-07T00:00:00.000Z
