geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
16230,-21.59170764386644,-50.600299972845285,piacatu,SP
16200,-21.29029811635294,-50.339180462742036,birigui,SP
16370,-21.538077289084985,-49.858132162352085,promissao,SP
16303,-21.42721218561333,-50.07668099464119,penápolis,SP
16303,-21.4353978145576,-50.0680825393624,penapolis,SP
16370,-21.54250632569471,-49.85384422374108,promissao,SP
16300,-21.41712137838319,-50.077139918625285,penapolis,SP
16300,-21.412677180384232,-50.069836913858694,penapolis,SP
16400,-21.6795003574528,-49.750203465601565,lins,SP
16430,-21.631549620574912,-49.77563542982526,guaicara,SP
16400,-21.677798588683448,-49.769155911184676,lins,SP
16600,-21.98884168055009,-49.45604464803031,pirajui,SP
16880,-21.22502738923258,-50.85371379584208,valparaíso,SP
16850,-21.16669239594507,-51.04144368639241,lavinia,SP
16800,-21.138516997488484,-51.103975718210556,mirandopolis,SP
16901,-20.898628176524866,-51.3680345671706,andradina,SP
16900,-20.904246659732213,-51.387068797939904,andradina,SP
16900,-20.904604092705824,-51.38356423480868,andradina,SP
17051,-22.332760154884774,-49.100016194846724,bauru,SP
17022,-22.29244554149115,-49.07247924369546,bauru,SP
17024,-22.294180990564936,-49.063511377199966,bauru,SP
17030,-22.32516126340231,-49.04116785815695,bauru,SP
17033,-22.334745381523252,-49.03628051410474,bauru,SP
17012,-22.33540415569284,-49.06807880474923,bauru,SP
17031,-22.3296511737549,-49.0188029619713,bauru,SP
17011,-22.33543314323846,-49.05185369959962,bauru,SP
17020,-22.300165561746258,-49.06622303427778,bauru,SP
17021,-22.295509294990957,-49.080456770738834,bauru,SP
17064,-22.303846792659787,-49.08985799388316,bauru,SP
17015,-22.324581831915083,-49.07448904404484,bauru,SP
17013,-22.318031231750258,-49.06659485844541,bauru,SP
17022,-22.280530651682135,-49.08495923648212,bauru,SP
17021,-22.29647085596392,-49.076639859686175,bauru,SP
17120,-22.473197742711317,-48.985026124607515,agudos,SP
17201,-22.291488135726198,-48.56449374730216,jau,SP
17280,-22.347869720196847,-48.78061515541096,pederneiras,SP
17280,-22.35785827157989,-48.77499746838054,pederneiras,SP
17290,-22.528551036215568,-48.72537258048863,macatuba,SP
17212,-22.314236867332212,-48.546208000692474,jau,SP
17209,-22.274413928969494,-48.53552208582714,jau,SP
17340,-22.490177825102002,-48.557726543412706,barra bonita,SP
17320,-22.410314150125984,-48.45179511856339,mineiros do tiete,SP
17360,-22.43211450071123,-48.165956333042566,torrinha,SP
17340,-22.490198626855797,-48.55994294414743,barra bonita,SP
17380,-22.28457974049282,-48.121594465029716,brotas,SP
17490,-22.41485880261108,-49.151670666327114,piratininga,SP
17514,-22.17847949999999,-49.91650199999999,marilia,SP
17523,-22.26252251096427,-49.929176629753584,marília,SP
17505,-22.20803357603154,-49.972925511589914,marilia,SP
17527,-22.217351878152254,-49.97573206396795,marília,SP
17506,-22.207535947544567,-49.961590726758594,marilia,SP
17505,-22.202567832361936,-49.97007033527612,marilia,SP
17514,-22.197568939915318,-49.93394613187379,marilia,SP
17513,-22.20145612877264,-49.939172481678135,marilia,SP
17515,-22.216911317790988,-49.93757958090484,marilia,SP
17521,-22.233671340267787,-49.91269186219632,marilia,SP
17521,-22.233770561677865,-49.910607217359704,marilia,SP
17510,-22.199680162646406,-49.95232389647413,marília,SP
17511,-22.172943468492164,-49.95930559172488,marilia,SP
17524,-22.23834619539499,-49.93155100582837,marilia,SP
17690,-21.924014262151495,-50.729078027310806,bastos,SP
17690,-21.913683345763,-50.72424805305006,bastos,SP
17690,-21.915900738791365,-50.72772693926558,bastos,SP
17601,-21.929675786348025,-50.5107327204877,tupa,SP
17650,-22.009078173356926,-50.38775822108714,herculandia,SP
17690,-21.92535540911262,-50.73705943638385,bastos,SP
17601,-21.926394025009344,-50.51001337173966,tupa,SP
17700,-21.79570828817487,-50.86947326266864,osvaldo cruz,SP
17700,-21.795293877305923,-50.88481908889557,osvaldo cruz,SP
17800,-21.683801803995415,-51.06762236775418,adamantina,SP
17890,-21.521540085249352,-51.43401818660055,junqueiropolis,SP
17970,-21.270330022783558,-51.66748248059177,sao joao do pau d'alho,SP
17900,-21.49634299544495,-51.53930065313669,dracena,SP
18075,-23.477060423114068,-47.46360754636666,sorocaba,SP
18078,-23.448936153759607,-47.46677545628714,sorocaba,SP
18030,-23.51041567783919,-47.45993293442211,sorocaba,SP
18078,-23.42938536773625,-47.46505374730214,sorocaba,SP
18090,-23.4857574576042,-47.43844530484416,sorocaba,SP
18044,-23.508398556206338,-47.48082632139767,sorocaba,SP
18070,-23.464299205666766,-47.48685193603204,sorocaba,SP
18045,-23.517016502077464,-47.485140013878464,sorocaba,SP
18074,-23.441034370964292,-47.49939539615408,sorocaba,SP
18055,-23.507724205118507,-47.49113801610016,sorocaba,SP
18031,-23.514727672225696,-47.463478245484495,sorocaba,SP
18055,-23.50462461226844,-47.48738387968147,sorocaba,SP
18015,-23.499261754644078,-47.44310156002267,sorocaba,SP
18090,-23.479420923682788,-47.448489332217704,sorocaba,SP
18013,-23.490606016936876,-47.438481159443754,sorocaba,SP
18078,-23.449319664723873,-47.484341968636386,sorocaba,SP
18052,-23.53089191395927,-47.49761221772757,sorocaba,SP
18055,-23.508101881210678,-47.49702819677995,sorocaba,SP
18025,-23.51671416847478,-47.44039863558197,sorocaba,SP
18044,-23.50671467638064,-47.47836987621902,sorocaba,SP
18150,-23.64568960804049,-47.2407246334206,ibiuna,SP
18120,-23.546946104390155,-47.182795214952606,mairinque,SP
18117,-23.577895126600232,-47.467556775960134,votorantim,SP
18108,-23.495520506528237,-47.387334229117556,sorocaba,SP
18140,-23.541142406909767,-47.03746708867311,sao roque,SP
18105,-23.399550817646755,-47.37882394615959,sorocaba,SP
18160,-23.654775188620352,-47.57590709763502,salto de pirapora,SP
18150,-23.656410798549874,-47.18659977752756,ibiuna,SP
18147,-23.434735145035955,-47.06371683690756,aracariguama,SP
18150,-23.656513499999996,-47.22224175000001,ibiuna,SP
18160,-23.659611576559907,-47.57102924497575,salto de pirapora,SP
18117,-23.56159610043884,-47.457135198672155,votorantim,SP
18108,-23.49628188426911,-47.37016694685209,sorocaba,SP
18250,-23.369037342619237,-48.18495203056825,guarei,SP
18290,-23.802428525695138,-48.61192279258023,buri,SP
18202,-23.584672885457337,-48.01938801380056,itapetininga,SP
18270,-23.354257219926875,-47.86063815237044,tatui,SP
18279,-23.34047108584832,-47.85010117001611,tatui,SP
18207,-23.61080085041319,-48.07690884568729,itapetininga,SP
18280,-23.30499659265163,-47.88686156997516,tatuí,SP
18250,-23.373751619272646,-48.18681176258137,guarei,SP
18460,-24.106580543247304,-49.34536436848741,itarare,SP
18406,-23.999270279218255,-48.88468407564821,itapeva,SP
18410,-23.97575077708222,-48.89592591080124,itapeva,SP
18400,-23.986077487821515,-48.88138509830725,itapeva,SP
18406,-23.995245970264985,-48.8937656639073,itapeva,SP
18480,-23.7068253999886,-49.48032239992919,itaporanga,SP
18520,-23.15696026655872,-47.75114546634937,cerquilho,SP
18540,-23.224501590747185,-47.5196190653163,porto feliz,SP
18530,-23.093519257942475,-47.71569109011619,tietê,SP
18560,-23.446430878732365,-47.55792668905434,ipero,SP
18520,-23.176835517063243,-47.74057874347878,cerquilho,SP
18500,-23.045050161730924,-47.84412032835088,laranjal paulista,SP
18520,-23.174447326659138,-47.75504778599526,cerquilho,SP
18530,-23.086623300088274,-47.712620750131144,tietê,SP
18601,-22.888755010271773,-48.43580744685209,botucatu,SP
18682,-22.600447546863073,-48.79437398346009,lencois paulista,SP
18606,-22.89458250677325,-48.448316431494085,botucatu,SP
18607,-22.894210892323795,-48.46236835403796,botucatu,SP
18607,-22.895297478086796,-48.453649943283786,botucatu,SP
18608,-22.868592401610016,-48.46873120136758,botucatu,SP
18610,-22.862732626146904,-48.438034690807356,botucatu,SP
18650,-22.76225815934355,-48.579956666264714,sao manuel,SP
18685,-22.58721647028941,-48.806127955311005,lencois paulista,SP
18602,-22.893424554532896,-48.44688073688613,botucatu,SP
18605,-22.918642980250922,-48.43275178725343,botucatu,SP
18670,-22.678988702217318,-48.66805417175709,areiopolis,SP
18681,-22.597983105568662,-48.783671859663365,lencois paulista,SP
18708,-23.0752316608744,-48.91600969727445,avare,SP
18730,-23.4091215,-49.100996249999994,itai,SP
18745,-23.630751250235896,-49.31165501965148,coronel macedo,SP
18720,-23.38663139839196,-48.72044008456712,paranapanema,SP
18705,-23.104737838190317,-48.93446285068381,avare,SP
18704,-23.11488647515727,-48.93196030099833,avaré,SP
18800,-23.212572401464634,-49.3726205812638,piraju,SP
18890,-23.45365991465482,-49.41147759597183,taguai,SP
18800,-23.190543891762832,-49.38152358231857,piraju,SP
18900,-22.9169413590639,-49.60390599025997,santa cruz do rio pardo,SP
18900,-22.8920436651837,-49.64247791585671,santa cruz do rio pardo,SP
18900,-22.88988984040895,-49.614269275090024,santa cruz do rio pardo,SP
18900,-22.899653758762263,-49.6200863152075,santa cruz do rio pardo,SP
18950,-23.058679181862658,-49.62203637686591,ipaussu,SP
19013,-22.135447660271844,-51.395277399280786,presidente prudente,SP
19020,-22.110967647473238,-51.389924074138996,presidente prudente,SP
19023,-22.112468512015113,-51.397304843105104,presidente prudente,SP
19067,-22.124344797146726,-51.4300429590024,presidente prudente,SP
19160,-22.081226839943223,-51.478639445775286,alvares machado,SP
19274,-22.528036956182312,-52.955137960775744,primavera,SP
19280,-22.539085550857756,-52.172995664667134,teodoro sampaio,SP
19200,-22.27673722261052,-51.50010125125972,pirapozinho,SP
19280,-22.53470977864513,-52.17028594054922,teodoro sampaio,SP
19273,-22.575603429832526,-53.057961093853194,rosana,SP
19360,-21.974817324458055,-51.64136096876681,santo anastacio,SP
19360,-21.972924802470207,-51.65403474143069,santo anastacio,SP
19470,-21.782194099552008,-52.11259978061269,presidente epitacio,SP
19400,-21.871140230985866,-51.8419337032069,presidente venceslau,SP
19590,-22.392808659711402,-51.29492274157867,taciba,SP
19680,-22.251590365715096,-50.76800462831859,joao ramalho,SP
19780,-22.259509632619473,-50.691120657086955,quata,SP
19700,-22.411799392799484,-50.581651547396106,paraguacu paulista,SP
19816,-22.668542824567826,-50.39969084149216,assis,SP
19804,-22.666729023313522,-50.445213129061095,assis,SP
19800,-22.674883917703802,-50.41996352403324,assis,SP
19915,-22.95643743075192,-49.86473070996595,ourinhos,SP
19970,-22.783585808196037,-50.220975215462616,palmital,SP
19907,-22.981038152946994,-49.87622617627053,ourinhos,SP
19901,-22.990716042183642,-49.87112568665241,ourinhos,SP
19900,-22.98212076960977,-49.868650910966906,ourinhos,SP
19907,-22.977478421913567,-49.87492199019197,ourinhos,SP
20031,-22.911028805441727,-43.17637097100233,rio de janeiro,RJ
20090,-22.897963477927224,-43.178970829447735,rio de janeiro,RJ
20031,-22.90890476325808,-43.17826716792652,rio de janeiro,RJ
20090,-22.898580652518856,-43.179413772693145,rio de janeiro,RJ
20090,-22.901218061890482,-43.18185648182236,rio de janeiro,RJ
20031,-22.90921595360404,-43.17973607865077,rio de janeiro,RJ
20271,-22.91339046211553,-43.22009714141035,rio de janeiro,RJ
20261,-22.920098825696837,-43.211315526487496,rio de janeiro,RJ
20251,-22.92494749711446,-43.20798311518263,rio de janeiro,RJ
20271,-22.9148008529055,-43.23152805369616,rio de janeiro,RJ
20221,-22.895060731057768,-43.19230892867446,rio de janeiro,RJ
20230,-22.913080822005973,-43.18308330311701,rio de janeiro,RJ
20221,-22.897137310577627,-43.19117737024641,rio de janeiro,RJ
20251,-22.924262189566598,-43.20495114833526,rio de janeiro,RJ
20270,-22.919765615326867,-43.21784594061966,rio de janeiro,RJ
20561,-22.92201524923539,-43.26584344463038,rio de janeiro,RJ
20550,-22.917950707455784,-43.231577573143205,rio de janeiro,RJ
20561,-22.927091448237064,-43.26310780613423,rio de janeiro,RJ
20510,-22.92876146601066,-43.242195489583985,rio de janeiro,RJ
20560,-22.918513013589997,-43.2564686924808,rio de janeiro,RJ
20541,-22.91863826949049,-43.23764528821639,rio de janeiro,RJ
20775,-22.89556865973221,-43.27849230544174,rio de janeiro,RJ
20780,-22.895203736597676,-43.27228634471118,rio de janeiro,RJ
20756,-22.886770461855715,-43.306987088782016,rio de janeiro,RJ
20735,-22.901963983063116,-43.28133271772756,rio de janeiro,RJ
20735,-22.901370736886136,-43.284044766028046,rio de janeiro,RJ
20770,-22.90348288703906,-43.27553558021236,rio de janeiro,RJ
20751,-22.886790297795685,-43.30376758465575,rio de janeiro,RJ
20740,-22.894166325292808,-43.311903319435764,rio de janeiro,RJ
20725,-22.903780400773297,-43.2809501179526,rio de janeiro,RJ
20745,-22.900832628555282,-43.30656139695509,rio de janeiro,RJ
20780,-22.891907031652067,-43.27252112476192,rio de janeiro,RJ
20730,-22.901060723844402,-43.29581017568813,rio de janeiro,RJ
20740,-22.89606854342439,-43.305394782820684,rio de janeiro,RJ
20715,-22.912465263402314,-43.271088841797,rio de janeiro,RJ
20756,-22.890870083819024,-43.30767111226845,rio de janeiro,RJ
20751,-22.88266817343778,-43.30448670941767,rio de janeiro,RJ
20745,-22.90713612294426,-43.3050547790698,rio de janeiro,RJ
20740,-22.903474828677837,-43.31242075386339,rio de janeiro,RJ
20780,-22.900297557591315,-43.27460041326677,rio de janeiro,RJ
20950,-22.902329398291794,-43.26453876963473,rio de janeiro,RJ
20941,-22.899661092705827,-43.21846851373423,rio de janeiro,RJ
21030,-22.846700524842724,-43.245972776011364,rio de janeiro,RJ
21040,-22.860355568959616,-43.25451356564138,rio de janeiro,RJ
21070,-22.843240228980296,-43.285636969473124,rio de janeiro,RJ
21060,-22.855030806538252,-43.26089343894624,rio de janeiro,RJ
21021,-22.839158943389627,-43.268537121155234,rio de janeiro,RJ
21031,-22.85325316457964,-43.25972010727678,rio de janeiro,RJ
21011,-22.83453942881868,-43.28362124660968,rio de janeiro,RJ
21010,-22.815698594235037,-43.295628458768626,rio de janeiro,RJ
21011,-22.814269052166964,-43.27804198557327,rio de janeiro,RJ
21042,-22.860822046863962,-43.244247791005975,rio de janeiro,RJ
21031,-22.844085118241054,-43.254485361907854,rio de janeiro,RJ
21060,-22.86191734838182,-43.264645107111804,rio de janeiro,RJ
21031,-22.85260310046746,-43.260035296006656,rio de janeiro,RJ
21215,-22.832876787668134,-43.29849840966008,rio de janeiro,RJ
21210,-22.850174693029057,-43.30879802928614,rio de janeiro,RJ
21210,-22.841360172629717,-43.3047960792314,rio de janeiro,RJ
21241,-22.80735142437528,-43.30474306800733,rio de janeiro,RJ
21221,-22.838739245340246,-43.30440849873059,rio de janeiro,RJ
21230,-22.83008329753588,-43.32737234831786,rio de janeiro,RJ
21250,-22.82791240106175,-43.30955144740035,rio de janeiro,RJ
21235,-22.841487984188298,-43.32896275047613,rio de janeiro,RJ
21220,-22.84641400276996,-43.30886039009748,rio de janeiro,RJ
21210,-22.84049768027578,-43.29718361420168,rio de janeiro,RJ
21220,-22.85130308687745,-43.3073486626464,rio de janeiro,RJ
21215,-22.835993154048058,-43.29206742270183,rio de janeiro,RJ
21210,-22.83882846987715,-43.302826922153585,rio de janeiro,RJ
21330,-22.882959304460787,-43.35791960101571,rio de janeiro,RJ
21370,-22.870696242858756,-43.311561479744896,rio de janeiro,RJ
21311,-22.894051221766926,-43.33470403774025,rio de janeiro,RJ
21331,-22.871624950602992,-43.35827823772285,rio de janeiro,RJ
21310,-22.875944543424396,-43.34640207799066,rio de janeiro,RJ
21321,-22.895823730221036,-43.35908976296962,rio de janeiro,RJ
21330,-22.881526648623712,-43.36233376464306,rio de janeiro,RJ
21321,-22.892732863725538,-43.36099989439665,rio de janeiro,RJ
21340,-22.87025612268446,-43.35645635232858,rio de janeiro,RJ
21371,-22.844573005539914,-43.33223691159335,rio de janeiro,RJ
21331,-22.873841391078432,-43.36034439800334,rio de janeiro,RJ
21310,-22.877665239800336,-43.34457012753188,rio de janeiro,RJ
21341,-22.876819827630076,-43.35102828781235,rio de janeiro,RJ
21511,-22.850541805730185,-43.35294276296962,rio de janeiro,RJ
21655,-22.818618586733223,-43.3834321964915,rio de janeiro,RJ
21655,-22.818940627531887,-43.389943780310546,rio de janeiro,RJ
21620,-22.834750526227708,-43.40160973841534,rio de janeiro,RJ
21640,-22.835948489324185,-43.39298221717931,rio de janeiro,RJ
21630,-22.82277267915059,-43.41126382125343,rio de janeiro,RJ
21660,-22.83935682930351,-43.38092697945645,rio de janeiro,RJ
21645,-22.821254716680524,-43.40631337336953,rio de janeiro,RJ
21755,-22.886473745224674,-43.42593424383971,rio de janeiro,RJ
21745,-22.888539786283147,-43.414026552743884,rio de janeiro,RJ
21735,-22.866784554532895,-43.41840973688613,rio de janeiro,RJ
21710,-22.87317190313923,-43.41651519470249,rio de janeiro,RJ
21775,-22.888761988891492,-43.44742398127409,rio de janeiro,RJ
21745,-22.87998569914589,-43.40273481764676,rio de janeiro,RJ
21765,-22.88572064862371,-43.43242690674591,rio de janeiro,RJ
21832,-22.89638178837873,-43.48759589287507,rio de janeiro,RJ
21825,-22.89071418096827,-43.47482423604942,rio de janeiro,RJ
21853,-22.852824282675957,-43.48474039750286,rio de janeiro,RJ
21840,-22.87412247792722,-43.47307308090484,rio de janeiro,RJ
21843,-22.872090890013546,-43.493893594354574,rio de janeiro,RJ
21810,-22.877145419095157,-43.46373280350849,rio de janeiro,RJ
21820,-22.87867051485941,-43.47204274854289,rio de janeiro,RJ
21815,-22.88682,-43.463570803508475,rio de janeiro,RJ
21850,-22.85913962585844,-43.481519093398326,rio de janeiro,RJ
21815,-22.883934478215686,-43.45586007799065,rio de janeiro,RJ
21920,-22.79649611573089,-43.20130016985976,rio de janeiro,RJ
