geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
37800,-21.304286121595588,-46.71924541300433,guaxupe,MG
37810,-21.311473302738097,-46.78843402935614,guaranesia,MG
37800,-21.31496912989782,-46.73139391064103,guaxupe,MG
37810,-21.299763755715354,-46.801779369550225,guaranesia,MG
37810,-21.3147405381202,-46.79158296901218,guaranesia,MG
37800,-21.30568034471118,-46.70438550360669,guaxupe,MG
37950,-20.91603244006348,-46.97839574427811,sao sebastiao do paraiso,MG
37970,-20.744132790460984,-46.863647936023014,pratapolis,MG
37950,-20.913984645477832,-46.99753313316577,sao sebastiao do paraiso,MG
37904,-20.71235298617392,-46.62030842295463,passos,MG
37900,-20.72243739285412,-46.605522058673465,passos,MG
37900,-20.721171173585226,-46.61070149403079,passos,MG
37950,-20.915020023465477,-46.96937053894609,sao sebastiao do paraiso,MG
37950,-20.91226808465908,-46.98366776892016,sao sebastiao do paraiso,MG
37975,-20.74470919391143,-46.74246921431112,itau de minas,MG
37900,-20.722686172540552,-46.61081158034107,passos,MG
38081,-19.75639021259166,-47.91344352221699,uberaba,MG
38022,-19.762924201223367,-47.93854065736628,uberaba,MG
38057,-19.74076538412487,-47.964060251457084,uberaba,MG
38030,-19.767476388570785,-47.93337291265296,uberaba,MG
38057,-19.733277604218358,-47.96330964723873,uberaba,MG
38036,-19.763628775612695,-47.91621595233348,uberaba,MG
38010,-19.746379274082365,-47.933325645905995,uberaba,MG
38045,-19.77257852928614,-47.962953,uberaba,MG
38066,-19.731765666945574,-47.947331618933546,uberaba,MG
38065,-19.73392575076461,-47.934770563419704,uberaba,MG
38051,-19.754348563419697,-47.99116046142304,uberaba,MG
38037,-19.78637510828076,-47.90839389456507,uberaba,MG
38181,-19.588862698369205,-46.92630963960643,araxa,MG
38181,-19.570699590863313,-46.94082611367589,araxa,MG
38110,-20.060309421804952,-48.107779748576576,água comprida,MG
38195,-19.934647244803227,-47.54547309848136,conquista,MG
38200,-20.0302675072544,-48.91532523813687,frutal,MG
38200,-20.033115665662727,-48.94859126038212,frutal,MG
38270,-19.532506999964408,-49.49859839728269,campina verde,MG
38230,-20.288855227945984,-49.20309123555526,fronteira,MG
38280,-19.74199429328801,-50.19565260826499,iturama,MG
38290,-19.751127899346855,-50.915302299818265,carneirinho,MG
38300,-18.977250200521492,-49.46012440091201,ituiutaba,MG
38300,-18.97426895658919,-49.45121329915093,ituiutaba,MG
38446,-18.661271127499028,-48.18276806455944,araguari,MG
38413,-18.934122059120533,-48.315145945322854,uberlandia,MG
38411,-18.938832903975946,-48.26844220038664,uberlandia,MG
38408,-18.920653808723657,-48.26058181254945,uberlandia,MG
38414,-18.94119860560334,-48.33848890161002,uberlandia,MG
38412,-18.94607580904841,-48.30384381556928,uberlandia,MG
38410,-18.951299308355924,-48.23129035206878,uberlandia,MG
38411,-18.932294189956,-48.288031827492375,uberlandia,MG
38410,-18.94861091499461,-48.23544984355641,uberlandia,MG
38408,-18.91918661491161,-48.253529040016,uberlandia,MG
38401,-18.876400312799323,-48.28141938273989,uberlandia,MG
38408,-18.92890330558596,-48.26465943381034,uberlandia,MG
38413,-18.941498548992982,-48.319743489035716,uberlandia,MG
38400,-18.905077827713683,-48.27208361843302,uberlândia,MG
38400,-18.8959714352858,-48.27051652928706,uberlandia,MG
38414,-18.914517691095813,-48.32047282431185,uberlandia,MG
38401,-18.88905936303305,-48.28355267638062,uberlandia,MG
38442,-18.644845708600155,-48.20652134241024,araguari,MG
38410,-18.95135076187311,-48.239921839575295,uberlandia,MG
38401,-18.901677604218364,-48.28966429447746,uberlandia,MG
38500,-18.73388953367941,-47.49875248824341,monte carmelo,MG
38500,-18.739441182130424,-47.495608080154376,monte carmelo,MG
38500,-18.72248851503382,-47.51434519281952,monte carmelo,MG
38510,-18.988119123439223,-47.467956757363815,irai de minas,MG
38610,-16.35181608072939,-46.91229316967912,unai,MG
38610,-16.354670933849714,-46.89308149970303,unai,MG
38600,-17.220980847286768,-46.86387982436219,paracatu,MG
38610,-16.378108188118492,-46.886981953675615,unai,MG
38600,-17.222990072787177,-46.88385134340884,paracatu,MG
38660,-15.628756008026334,-46.423704588735255,buritis,MG
38748,-18.959524986236975,-46.99271091403679,patrocinio,MG
38760,-19.111439303562353,-46.68443521786561,serra do salitre,MG
38701,-18.555311339061458,-46.53186923807907,patos de minas,MG
38701,-18.573266662783762,-46.52658068918249,patos de minas,MG
38790,-18.34146480934117,-45.835989792288466,sao goncalo do abaete,MG
38703,-18.578497928918672,-46.504409969645735,patos de minas,MG
38706,-18.62087935055911,-46.51001884491148,patos de minas,MG
38744,-18.933593100632738,-46.984816269895305,patrocinio,MG
38703,-18.57868181211817,-46.480569897738434,patos de minas,MG
38800,-19.314547940462287,-46.05125759834367,sao gotardo,MG
38840,-18.999084842477995,-46.308501840669635,carmo do paranaiba,MG
38870,-19.223129249378346,-45.969028808231826,matutina,MG
38950,-19.47655799999999,-46.539803250000006,ibia,MG
38900,-20.011984074688677,-45.97419054780149,bambui,MG
38910,-20.18073049672103,-45.699161642811895,iguatama,MG
39185,-17.998982619874315,-43.37709529523581,sao goncalo do rio preto,MG
39150,-18.59366456496833,-43.392201343738954,serro,MG
39200,-18.37014216821741,-44.44851513252942,corinto,MG
39205,-18.213155671128693,-45.23781588081197,tres marias,MG
39270,-17.342512780941036,-44.932687063341554,pirapora,MG
39205,-18.206404893364294,-45.22607681251603,tres marias,MG
39398,-17.4027494899172,-43.569506680491436,olhos d'agua,MG
39390,-17.114345131035424,-43.807663813403465,bocaiuva,MG
39340,-16.689047329010837,-44.35614433034753,coracao de jesus,MG
39330,-16.212236293676177,-44.43092176324428,brasilia de minas,MG
39330,-16.21871537858093,-44.43101445808327,brasilia de minas,MG
39400,-16.72724900083671,-43.858555915488466,montes claros,MG
39401,-16.73757318512321,-43.879191983207335,montes claros,MG
39402,-16.752003695799015,-43.862513531507844,montes claros,MG
39403,-16.75691341993188,-43.867258407438385,montes claros,MG
39402,-16.763301104910855,-43.84546557285475,montes claros,MG
39401,-16.687239034970275,-43.878335280599,montes claros,MG
39401,-16.68371540383171,-43.87798904746378,montes claros,MG
39440,-15.811080292846393,-43.299941814754035,janauba,MG
39404,-16.699311460229726,-43.85028507954052,montes claros,MG
39400,-16.724477777396345,-43.86917249376759,montes claros,MG
39400,-16.707902187056444,-43.86209337621902,montes claros,MG
39401,-16.688358429366936,-43.87542554025039,montes claros,MG
39440,-15.815734138252795,-43.31052093749174,janauba,MG
39402,-16.7382144744667,-43.83158879820212,montes claros,MG
39400,-16.706367335276127,-43.85217232278263,montes claros,MG
39401,-16.700511349201182,-43.88227056322659,montes claros,MG
39402,-16.74347867306697,-43.830290979987296,montes claros,MG
39553,-15.318987685841925,-41.751755577319024,ninheira,MG
39540,-15.313755572852624,-42.01787437180391,sao joao do paraiso,MG
39560,-16.168414866576683,-42.292436176355096,salinas,MG
39510,-14.93261037675397,-42.80387265339133,espinosa,MG
39520,-15.741431136412185,-43.03845101206489,porteirinha,MG
39555,-15.608655905325142,-41.740880778215704,berizal,MG
39665,-17.533590936940964,-43.01274965551309,carbonita,MG
39680,-17.695052568384185,-42.51220644804901,capelinha,MG
39650,-17.227615723073527,-42.59316703158127,minas novas,MG
39680,-17.6955993400197,-42.510089056122524,capelinha,MG
39600,-16.84298213076608,-42.055644558987666,aracuai,MG
39640,-16.949312514620434,-42.460928793800754,berilo,MG
39600,-16.845047527365494,-42.073651893853274,aracuai,MG
39660,-17.287399771068422,-42.713573481653064,turmalina,MG
39735,-18.790881954120845,-42.60796366512948,divinolândia de minas,MG
39710,-18.619407035403515,-42.27917680362193,coroaci,MG
39740,-18.76426534991822,-42.925668177977904,guanhaes,MG
39850,-18.045773362976888,-41.11480959114135,ataleia,MG
39801,-17.857033763246115,-41.49438528732422,teofilo otoni,MG
39830,-18.033501430622756,-41.67362797208906,itambacuri,MG
39801,-17.84657067535332,-41.49416665879289,teofilo otoni,MG
39803,-17.866627434440893,-41.51322502798406,teofilo otoni,MG
39820,-17.468592543832457,-41.87679121164615,novo cruzeiro,MG
39860,-17.83398165674835,-40.36864341944768,nanuque,MG
39820,-17.465478089490826,-41.880455116064546,novo cruzeiro,MG
39885,-17.23938154334657,-40.917224046995365,crisolita,MG
39935,-16.53090221817928,-40.174954946154905,santo antonio do jacinto,MG
39970,-15.840199427559432,-41.0928036465099,pedra azul,MG
39960,-16.443853476253604,-41.02273131840964,jequitinhonha,MG
39915,-15.68390970204266,-40.740221741239225,mata verde,MG
39950,-16.376382877264618,-40.540834000257206,rubim,MG
40060,-12.98237900541323,-38.515705910579996,salvador,BA
40070,-12.986554945871124,-38.512209415488485,salvador,BA
40020,-12.975526002563246,-38.51313856426808,salvador,BA
40060,-12.983830405543324,-38.516672045779465,salvador,BA
40150,-12.995503317809362,-38.524878841095315,salvador,BA
40100,-12.991668862888822,-38.51723464793122,salvador,BA
40243,-12.979614983660163,-38.50159964364435,salvador,BA
40230,-12.996664252279656,-38.50188337568388,salvador,BA
40285,-12.992193953372945,-38.487918174303154,salvador,BA
40375,-12.934269533586427,-38.435401511828225,salvador,BA
40385,-12.928924638300462,-38.478145118652954,salvador,BA
40370,-12.941327478753813,-38.49221751748373,salvador,BA
40425,-12.926766886490807,-38.511809601448405,salvador,BA
40440,-12.935576438681498,-38.499756918575805,salvador,BA
40430,-12.930097033585307,-38.49905655467714,salvador,BA
40425,-12.926425860955574,-38.512336269086475,salvador,BA
40430,-12.931856654452096,-38.501808521928545,salvador,BA
40760,-12.85343511740434,-38.46634588703907,salvador,BA
40715,-12.88854114210284,-38.472129052455415,salvador,BA
40720,-12.971794146655455,-38.458501551408524,salvador,BA
40800,-12.944782055411178,-38.38723490737188,salvador,BA
41120,-12.972679322350592,-38.45634385862727,salvador,BA
41213,-12.934436647515756,-38.4424064549685,salvador,BA
41290,-12.865047584185259,-38.41766596728126,salvador,BA
41213,-12.92854928959128,-38.4420439205884,salvador,BA
41218,-12.936382035519028,-38.43908229534854,salvador,BA
41320,-12.900442499999992,-38.44023299999999,salvador,BA
41385,-12.91613293464335,-38.431022491314685,salvador,BA
41336,-12.935756999999946,-38.43447199999997,salvador,BA
41321,-12.904182770842645,-38.42844393509229,salvador,BA
41490,-12.948233401060618,-38.47811758833324,salvador,BA
41630,-12.940150157973287,-38.36224010119016,salvador,BA
41750,-12.99195623342369,-38.44280419178832,salvador,BA
41740,-12.969667568514899,-38.4167243128236,salvador,BA
41720,-12.969479899622705,-38.4344246949891,salvador,BA
41830,-13.003069830140237,-38.465797657366274,salvador,BA
41830,-12.999660369698146,-38.461926619626034,salvador,BA
41830,-13.003337293929203,-38.46875310990252,salvador,BA
41900,-13.00992550375091,-38.46700577852152,salvador,BA
41900,-13.012578129357227,-38.469829516770204,salvador,BA
42711,-12.87998246788826,-38.32080953254249,lauro de freitas,BA
42805,-12.715331780290638,-38.332512143672936,camaçari,BA
42850,-12.604396079137006,-38.291901226337984,dias d'avila,BA
43700,-12.68825380495604,-38.3839720992076,simoes filho,BA
43850,-12.510997418615586,-38.49166355674009,sao sebastiao do passe,BA
43805,-12.66835963544851,-38.543097140178205,candeias,BA
43815,-12.66570501686451,-38.532898124012355,candeias,BA
43850,-12.515377399048555,-38.49484721776582,sao sebastiao do passe,BA
44007,-12.26251507641856,-38.983535394001116,feira de santana,BA
44059,-12.2033457288839,-38.94829995438353,feira de santana,BA
44082,-12.263025023782873,-38.93058711588644,feira de santana,BA
44091,-12.288984496249082,-38.94950291909515,feira de santana,BA
44051,-12.24092424099996,-38.95040634999998,feira de santana,BA
44190,-12.43235141999695,-39.2494070160006,santo estevao,BA
44160,-11.976670807447386,-39.105346762779675,tanquinho,BA
44245,-12.328326652365439,-38.7635813506732,conceição do jacuípe,BA
44245,-12.329036754338787,-38.76333578971177,conceição do jacuípe,BA
44320,-12.240966854178238,-38.93229302355268,conceicao da feira,BA
44460,-12.900522434570739,-38.65283536291335,itaparica,BA
44571,-12.966537093116822,-38.505825956990265,santo antonio de jesus,BA
44655,-11.833200377180574,-39.61422399103783,pe de serra,BA
44695,-11.380490587642687,-40.01085049508386,capim grosso,BA
44640,-11.809646274697222,-39.38218823606728,riachao do jacuipe,BA
44620,-11.963441505680235,-40.16433151376901,baixa grande,BA
44755,-10.863717503774515,-40.13481816308847,ponto novo,BA
44780,-10.571041057279523,-40.276786015682205,antonio goncalves,BA
44790,-10.507492057692348,-40.32003491551993,campo formoso,BA
44850,-11.550891296718689,-41.15676459692199,morro do chapeu,BA
44900,-11.305775068218725,-41.87016508683801,irece,BA
44900,-11.301502355845495,-41.8650598958884,irece,BA
45051,-14.851852009435053,-40.85811960159262,vitoria da conquista,BA
45065,-14.869509402800285,-40.85113752461808,vitoria da conquista,BA
45260,-14.520505091139135,-40.363229677560454,pocoes,BA
45360,-13.43701018828823,-40.43490303616471,maracas,BA
45400,-13.374854999999995,-39.065193,valenca,BA
45400,-13.37734486976372,-39.07860882803009,valenca,BA
45400,-13.364372505547301,-39.074713110738614,valenca,BA
45416,-13.45377558642051,-39.4221173287077,presidente tancredo neves,BA
45435,-13.734747233715602,-39.14987412750085,itubera,BA
45540,-14.326674368473624,-39.46531197504361,gongogi,BA
45545,-14.305541924255028,-39.29022487432468,ubaitaba,BA
45638,-14.643133169245646,-39.543289463384845,coaraci,BA
45652,-14.798358228425943,-39.04450641151986,ilheus,BA
45601,-14.811269424534586,-39.294158675160894,itabuna,BA
45607,-14.81215751856665,-39.2723596215612,itabuna,BA
45657,-14.806637736009382,-39.06030280725619,ilheus,BA
45602,-14.777114399774938,-39.284509214801574,itabuna,BA
45615,-14.954324208613594,-39.30865292114244,buerarema,BA
45604,-14.769815081597333,-39.264052752005355,itabuna,BA
45656,-14.819904776654774,-39.03820914873417,ilheus,BA
45700,-15.246528850328117,-40.24895595027681,itapetinga,BA
45880,-15.412455322180746,-39.49708465526069,camacan,BA
45816,-16.48174056471822,-39.09259745781126,arraial d'ajuda,BA
45848,-16.57606093772042,-39.554979846186946,itabela,BA
45810,-16.428392229973497,-39.09327050506851,porto seguro,BA
45860,-15.678469316285883,-38.9449854763759,canavieiras,BA
45836,-17.023062103149414,-39.53948438567026,itamaraju,BA
45855,-15.971362958171024,-39.53154846268367,itapebi,BA
45810,-16.44612105404554,-39.06579231959836,porto seguro,BA
45928,-17.890742759008358,-39.85827579223121,posto da mata,BA
45900,-17.731888696146363,-39.26540914069883,caravelas,BA
46430,-14.220594342662281,-42.775569753830624,guanambi,BA
46860,-12.764200876982951,-40.21135851405964,iacu,BA
46900,-12.423352499999993,-41.77414125,seabra,BA
47300,-9.174180035780152,-40.97721110219872,casa nova,BA
47600,-13.248065064208744,-43.41156827157666,bom jesus da lapa,BA
47650,-13.3473362469478,-44.639399663184356,correntina,BA
47680,-14.18193887230145,-44.53813685071308,cocos,BA
47700,-12.973612172577258,-44.05041128510764,santana,BA
47820,-12.363780676738067,-44.97783307746004,sao desiderio,BA
47850,-12.096525834352658,-45.779343521157536,luis eduardo magalhaes,BA
47800,-12.147260803083407,-44.99666331758933,barreiras,BA
48480,-11.513465052669314,-38.15231254568882,crisopolis,BA
48680,-8.721070273446848,-39.11510087192921,abare,BA
48705,-11.534615177688597,-39.07731359932312,barrocas,BA
48705,-11.530951875661263,-39.07654810436262,barrocas,BA
48700,-11.671219240917042,-39.01118657562598,serrinha,BA
48750,-11.493454291638756,-39.42631399086293,retirolandia,BA
48730,-11.563040610149669,-39.281758773755705,conceicao do coite,BA
48730,-11.569948099402726,-39.27629647228218,conceição do coité,BA
48830,-10.754487136314587,-39.20803709311541,quijingue,BA
48960,-10.259598011212367,-40.200182001868725,jaguarari,BA
48970,-10.457971021920402,-40.182655093453015,senhor do bonfim,BA
48900,-9.428833954848022,-40.50760897328413,juazeiro,BA
49040,-10.947237299988725,-37.0704703865777,aracaju,SE
49087,-10.89609600000055,-37.07829799999981,aracaju,SE
49085,-10.905229729384322,-37.07955759616829,aracaju,SE
49052,-10.919752500432681,-37.065843,aracaju,SE
49090,-10.897993798562487,-37.10359501931646,aracaju,SE
49080,-10.917295458703933,-37.07764218157164,aracaju,SE
49200,-11.258644500000004,-37.434262499999996,estancia,SE
49300,-11.191336326789214,-38.002382808013564,tobias barreto,SE
49350,-11.190730632750908,-37.67408329179194,pedrinhas,SE
49490,-10.716191206668059,-38.16969037202442,poco verde,SE
49400,-10.912094561895577,-37.66446542552597,lagarto,SE
49680,-10.212826379364108,-37.42109168018028,nossa senhora da gloria,SE
49900,-10.213647808220166,-36.83835061513326,propria,SE
50610,-8.054049712273493,-34.906104094729166,recife,PE
50620,-8.043960308051409,-34.91398713566374,recife,PE
50620,-8.045660661328624,-34.91537009865259,recife,PE
50780,-8.09491064141035,-34.940769317790995,recife,PE
50910,-8.080080894252424,-34.941401392174946,recife,PE
50910,-8.082988030526884,-34.940090687344906,recife,PE
51020,-8.120591130446075,-34.901391729672774,recife,PE
51020,-8.119159344711182,-34.89530713266777,recife,PE
51020,-8.118625222315186,-34.898401765335564,recife,PE
51021,-8.121023077990642,-34.9058832120434,recife,PE
51111,-8.104662513734237,-34.88758135053957,recife,PE
