geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
37501,-22.429073028663282,-45.441764848690894,itajuba,MG
37553,-22.2261488170474,-45.929608655881914,pouso alegre,MG
37540,-22.246449374281873,-45.711267371282254,santa rita do sapucai,MG
37540,-22.24129780112908,-45.70947078321277,santa rita do sapucai,MG
37550,-22.245656654546,-45.92759131154926,pouso alegre,MG
37540,-22.253287119383764,-45.704030516600454,santa rita do sapucai,MG
37570,-22.287632117379427,-46.363855775200754,ouro fino,MG
37502,-22.429793360740014,-45.45719284779524,itajuba,MG
37550,-22.237107513961682,-45.95411194972262,pouso alegre,MG
37500,-22.421224528051468,-45.446094770515046,itajuba,MG
37550,-22.244549635644923,-45.92871358076837,pouso alegre,MG
37550,-22.216635759787348,-45.928467505997865,pouso alegre,MG
37590,-22.29232984109206,-46.618027001514406,jacutinga,MG
37550,-22.227202070482853,-45.93282678567694,pouso alegre,MG
37551,-22.23091137199902,-45.94631714776493,pouso alegre,MG
37640,-22.859873030211283,-46.324392723903024,extrema,MG
37650,-22.763146429456285,-46.16115230415708,camanducaia,MG
37750,-21.67533730271395,-45.92233319478648,machado,MG
37750,-21.684307502469967,-45.92605946065756,machado,MG
37750,-21.68079338056483,-45.923149344171804,machado,MG
37706,-21.85760244894593,-46.5685365255756,pocos de caldas,MG
37701,-21.795634427960167,-46.560288536450756,pocos de caldas,MG
37701,-21.79457304726892,-46.56254599818247,pocos de caldas,MG
37704,-21.786000027100457,-46.60126124936705,pocos de caldas,MG
37704,-21.798728151282212,-46.53898868944273,pocos de caldas,MG
37706,-21.84837334753031,-46.575143827723956,pocos de caldas,MG
37810,-21.300576588469205,-46.795950668495806,guaranesia,MG
37800,-21.30901432584106,-46.70358725936294,guaxupe,MG
37980,-20.580841859676386,-46.92432401200725,cassia,MG
37925,-20.4614459469082,-45.97197203803123,piumhii,MG
37901,-20.726354981253227,-46.59189259423029,passos,MG
37903,-20.717963703456387,-46.62737515403246,passos,MG
37900,-20.73140201332932,-46.606439038712594,passos,MG
37930,-20.611395254836665,-46.04225021864024,capitólio,MG
38066,-19.737159569248078,-47.940343685123196,uberaba,MG
38045,-19.775598935880257,-47.95861594883815,uberaba,MG
38051,-19.754668147708134,-47.98974270090778,uberaba,MG
38037,-19.774413272000658,-47.922084057043044,uberaba,MG
38065,-19.7365980693923,-47.935081430607696,uberaba,MG
38010,-19.75368715237462,-47.93433702331353,uberaba,MG
38055,-19.748830452680462,-47.96403896710718,uberaba,MG
38170,-19.35194490472103,-47.29708536850948,perdizes,MG
38181,-19.582297914364954,-46.93382740610153,araxa,MG
38183,-19.588685915993636,-46.939974683956144,araxa,MG
38140,-19.301261673956297,-48.91483409954236,prata,MG
38182,-19.611155266897534,-46.923130639435904,araxa,MG
38183,-19.59696405797631,-46.937725283122795,araxa,MG
38140,-19.318519638143634,-48.92553216895775,prata,MG
38200,-20.088965999999946,-48.957082999999955,frutal,MG
38200,-20.026581815079915,-48.90079570382396,frutal,MG
38240,-19.903609426113768,-49.36481453651692,itapagipe,MG
38240,-19.90630163751442,-49.37556797598975,itapagipe,MG
38280,-19.724446275997348,-50.19974196022759,iturama,MG
38300,-18.994495551326036,-49.47225651613038,ituiutaba,MG
38412,-18.947539791563273,-48.29208537829649,uberlândia,MG
38445,-18.643889619347068,-48.164263119347055,araguari,MG
38400,-18.921554548992972,-48.28940423757862,uberlandia,MG
38480,-18.596768578544417,-48.69142503302331,tupaciguara,MG
38400,-18.91523996491295,-48.271148269664586,uberlandia,MG
38408,-18.924786607825045,-48.25944273466445,uberlandia,MG
38415,-18.9038120605055,-48.31829849639331,uberlandia,MG
38414,-18.92000760727679,-48.32475674049283,uberlandia,MG
38402,-18.874649019442913,-48.25946984520594,uberlândia,MG
38400,-18.903251252293817,-48.26661085775292,uberlandia,MG
38401,-18.897043019233692,-48.29011587134871,uberlandia,MG
38400,-18.918610616711852,-48.300013943793665,uberlandia,MG
38405,-18.89879260589181,-48.24592237636324,uberlandia,MG
38500,-18.72742329464877,-47.48409841619368,monte carmelo,MG
38658,-16.503963285204925,-46.49695082499699,natalandia,MG
38610,-16.362702142292324,-46.902661671727806,unaí,MG
38680,-15.906488496131876,-46.10827463843643,arinos,MG
38600,-17.238280502422086,-46.88448217858075,paracatu,MG
38610,-16.365439828275942,-46.8884279889526,unaí,MG
38740,-18.94283835288666,-47.00711702793364,patrocinio,MG
38780,-17.98930351086653,-46.90608628757327,vazante,MG
38700,-18.58689395390426,-46.51603043998046,patos de minas,MG
38785,-18.1774496976507,-46.80092370401531,lagamar,MG
38748,-18.963513052390333,-46.99411554290376,patrocínio,MG
38748,-18.962811972344078,-46.99034633252857,patrocinio,MG
38735,-18.946225076318775,-46.672277177518595,cruzeiro da fortaleza,MG
38740,-18.948435423116265,-46.990955289669216,patrocinio,MG
38747,-18.947473211285338,-46.983231158194485,patrocinio,MG
38701,-18.57454283791724,-46.53245748748376,patos de minas,MG
38740,-18.964948202468182,-46.993473727147865,patrocinio,MG
38747,-18.938928424669385,-46.97779400816016,patrocinio,MG
38701,-18.573630893884786,-46.520062765380736,patos de minas,MG
38701,-18.58366954024657,-46.5289925712181,patos de minas,MG
38702,-18.57408002416658,-46.51778799194447,patos de minas,MG
38794,-18.384448167328994,-46.0367726132562,varjao de minas,MG
38700,-18.597070721277515,-46.51924249854081,patos de minas,MG
38703,-18.57728134277071,-46.50107920956605,patos de minas,MG
38780,-17.998196816375664,-46.909470589731384,vazante,MG
38800,-19.31666372579378,-46.05231527611083,sao gotardo,MG
38800,-19.320656864407393,-46.05124189977936,sao gotardo,MG
38810,-19.193301074204893,-46.24336325745315,rio paranaiba,MG
39100,-18.24925950214884,-43.59150197600039,diamantina,MG
39100,-18.244088335405255,-43.60246254815766,diamantina,MG
39100,-18.228065222515838,-43.60792109670999,diamantina,MG
39270,-17.33975088345116,-44.9423053724933,pirapora,MG
39205,-18.205332042855385,-45.2272265059221,tres marias,MG
39248,-18.544679013885347,-44.59893829351157,morro da garca,MG
39270,-17.332069203100396,-44.927125274777595,pirapora,MG
39270,-17.334365515199053,-44.9320314724878,pirapora,MG
39370,-17.230643384079002,-44.435443500000005,jequitai,MG
39400,-16.702508957857685,-43.85411340033711,montes claros,MG
39401,-16.728777,-43.87361399999999,montes claros,MG
39402,-16.720779358182604,-43.82663606992809,montes claros,MG
39480,-15.484505108135435,-44.36139084854138,januaria,MG
39404,-16.69760687138252,-43.83396499248071,montes claros,MG
39401,-16.696807857897152,-43.86883780766342,montes claros,MG
39402,-16.740269884310425,-43.85875897895163,montes claros,MG
39400,-16.732740226758587,-43.86659688121068,montes claros,MG
39402,-16.73832724691183,-43.85396603763168,montes claros,MG
39402,-16.755351444594375,-43.86456163913165,montes claros,MG
39489,-15.292462499999994,-44.40816000000001,conego marinho,MG
39455,-15.668000488392982,-44.167458575187425,ibiracatu,MG
39401,-16.69375513988114,-43.87456951956263,montes claros,MG
39404,-16.714643178162646,-43.8068387868988,montes claros,MG
39400,-16.714802902302498,-43.86311287538231,montes claros,MG
39550,-15.808878089109985,-42.22270579370793,taiobeiras,MG
39520,-15.74233684871479,-43.019113942368755,porteirinha,MG
39510,-14.916236242840196,-42.81928159638495,espinosa,MG
39569,-15.940125802521717,-41.85871619234396,curral de dentro,MG
39530,-15.61763992235643,-42.54262951563257,rio pardo de minas,MG
39615,-16.754566668497645,-41.50657967149204,ponto dos volantes,MG
39690,-17.83695149483509,-42.08152967660802,malacacheta,MG
39600,-19.20221147489001,-44.245471727659655,araçuaí,MG
39645,-17.142005999999945,-42.18940249999997,jenipapo de minas,MG
39648,-17.092919948692177,-42.5414974899227,chapada do norte,MG
39750,-18.665026140528003,-43.082296652466,sabinópolis,MG
39795,-18.087265834919307,-42.57363237424276,sao sebastiao do maranhao,MG
39705,-18.547862352135404,-42.765943225280814,são joão evangelista,MG
39705,-18.54486831483969,-42.76436687433132,sao joao evangelista,MG
39730,-18.815152145444692,-42.704529208670486,virginopolis,MG
39740,-18.77168651278747,-42.93197631526639,guanhães,MG
39820,-17.463847614888373,-41.887310160479586,novo cruzeiro,MG
39830,-18.03300264119638,-41.6821089101428,itambacuri,MG
39875,-17.058770083178473,-40.57419924981985,bertopolis,MG
39835,-18.238916932393348,-41.72780713769945,campanário,MG
39870,-16.89093242696113,-40.92652193255126,fronteira dos vales,MG
39848,-18.478601731143137,-41.38567993393275,sao jose do divino,MG
39801,-17.868984509863495,-41.49728494563143,teofilo otoni,MG
39810,-17.18718451283461,-41.696834382878656,caraí,MG
39995,-15.722464963434426,-41.34118353214304,divisa alegre,MG
39980,-15.969509510132546,-41.493178417700555,cachoeira de pajeu,MG
40040,-12.982346842011367,-38.509887882894624,salvador,BA
40080,-12.98878295433167,-38.518923751175834,salvador,BA
40050,-12.97466983236194,-38.50054969539499,salvador,BA
40110,-12.991881335938281,-38.520482107328625,salvador,BA
40150,-13.001248792111525,-38.522286491545884,salvador,BA
40140,-13.008397945322871,-38.52090972245942,salvador,BA
40150,-13.001290343142973,-38.52688579623198,salvador,BA
40210,-13.002096221791207,-38.5113687092304,salvador,BA
40290,-12.995688069940574,-38.49222851915858,salvador,BA
40296,-12.993366814040067,-38.47648081986845,salvador,BA
40220,-12.97298930821573,-38.459559829553044,salvador,BA
40220,-12.999657499307514,-38.49646309838997,salvador,BA
40365,-12.947678172226441,-38.48999509558305,salvador,BA
40415,-12.92771175507981,-38.50942814499364,salvador,BA
40421,-12.919311783073695,-38.50073399502054,salvador,BA
40450,-12.935972533600141,-38.49999213952282,salvador,BA
40425,-12.923515147717378,-38.51240955684786,salvador,BA
40445,-12.941141793724185,-38.50041817825955,salvador,BA
40750,-12.834043565190623,-38.47012132853189,salvador,BA
40710,-12.898185620233248,-38.49029081128964,salvador,BA
40750,-12.926862048790383,-38.50877612531906,salvador,BA
40820,-12.838745105747572,-38.46921893574357,salvador,BA
41150,-12.956462567583408,-38.462169062299594,salvador,BA
41150,-12.95488069574625,-38.46717775630693,salvador,BA
41260,-12.922087833316185,-38.428224282848234,salvador,BA
41253,-12.925096900627073,-38.439796987692745,salvador,BA
41205,-12.946226639005648,-38.44633170803628,salvador,BA
41345,-12.920842243341871,-38.37384323408606,salvador,BA
41370,-12.923341619716764,-38.4361006134592,salvador,BA
41330,-12.939227989601484,-38.4672776046197,salvador,BA
41370,-12.909091444263034,-38.418002626828965,salvador,BA
41370,-12.917230550564456,-38.4232037548354,salvador,BA
41510,-12.911323631138563,-38.355049817790984,salvador,BA
41610,-12.942505132111444,-38.372606350216735,salvador,BA
41610,-12.950330794881495,-38.367064183738215,salvador,BA
41680,-12.95286418014455,-38.39105802229822,salvador,BA
41701,-12.938864250415941,-38.40497041974549,salvador,BA
41760,-12.995684617305567,-38.44486063900109,salvador,BA
41770,-12.981984878313652,-38.44422677168763,salvador,BA
41830,-12.999392946448047,-38.45830769816494,salvador,BA
41830,-12.999638256280193,-38.46474600577288,salvador,BA
41810,-12.99146911296093,-38.45330274479199,salvador,BA
42700,-12.898124702856723,-38.29911095552828,lauro de freitas,BA
42700,-12.900719693519855,-38.345198784909144,lauro de freitas,BA
42700,-12.89821089341571,-38.323130274914845,lauro de freitas,BA
42850,-12.608106007102405,-38.31356443763104,dias d'avila,BA
42806,-12.704292894800373,-38.33601239048006,camacari,BA
42850,-12.633908834421584,-38.27464695220706,dias d'avila,BA
42850,-12.611368374639015,-38.293634752600745,dias d'ávila,BA
42808,-12.691010144360984,-38.326911876851476,camaçari,BA
42800,-12.70437642814869,-38.32728931715862,camacari,BA
43700,-12.793290611431722,-38.401318513878465,simoes filho,BA
43700,-12.842224614035871,-38.429129051729824,simões filho,BA
43700,-12.786260500692482,-38.38982717998733,simoes filho,BA
43815,-12.670513980113244,-38.53842690570889,candeias,BA
44001,-12.25996448211083,-38.96049208673321,feira de santana,BA
44032,-12.223637580904835,-38.9657096559813,feira de santana,BA
44090,-12.283597005828383,-38.95406102109181,feira de santana,BA
44071,-12.243344105369344,-38.91523074341442,feira de santana,BA
44095,-12.285555543140646,-38.94142180740504,feira de santana,BA
44096,-12.296698615504683,-38.91563949982657,feira de santana,BA
44061,-12.207759275539608,-38.96491493523008,feira de santana,BA
44028,-12.303320442584353,-38.9498814690874,feira de santana,BA
44050,-12.235876616646816,-38.96162120481729,feira de santana,BA
44085,-12.254436670552252,-38.92293284012356,feira de santana,BA
44200,-12.5610181642117,-38.70354449132091,santo amaro,BA
44360,-12.6040399458221,-38.973031462228214,sao felix,BA
44360,-12.608503269787327,-38.96802825744667,sao felix,BA
44400,-13.020519639936863,-39.034147756786446,nazare,BA
44574,-12.969611999999994,-39.2417415,santo antonio de jesus,BA
44574,-12.976896759283736,-39.25308841896793,santo antonio de jesus,BA
44642,-11.613726050344242,-39.63175784204657,nova fatima,BA
44642,-11.605503241467058,-39.63331332875205,nova fatima,BA
44645,-11.669474928320662,-39.83440141839286,capela do alto alegre,BA
44780,-10.573354056181682,-40.275406085585956,antonio goncalves,BA
44790,-10.512475850864258,-40.320530440274695,campo formoso,BA
44700,-11.171739595661398,-40.517252095661405,jacobina,BA
44790,-10.513252007572618,-40.31679505597626,campo formoso,BA
44790,-10.508309385747538,-40.32560659582799,campo formoso,BA
44755,-10.861268179142064,-40.13321586845163,ponto novo,BA
44800,-11.865108627762922,-40.47122897957938,mundo novo,BA
44850,-11.545620625445814,-41.15626693656875,morro do chapeu,BA
44900,-11.29900495245254,-41.85680457455727,irece,BA
44900,-11.31150886833432,-41.84879606852539,irecê,BA
44910,-11.443481999999992,-41.424489,america dourada,BA
45028,-14.861767389405,-40.81660756910385,vitoria da conquista,BA
45026,-14.906030633555446,-40.83789957910065,vitoria da conquista,BA
45000,-14.84960789785911,-40.84275042521199,vitoria da conquista,BA
45028,-14.868033400037175,-40.82045051767922,vitoria da conquista,BA
45003,-14.843271258670448,-40.83580665834724,vitoria da conquista,BA
45078,-14.834700081210274,-40.877548861417075,vitoria da conquista,BA
45157,-15.164401711588349,-41.348365012368326,cândido sales,BA
45157,-15.498994560576696,-41.23834842452761,candido sales,BA
45210,-13.86935073199993,-40.082145509999975,jequié,BA
45230,-14.16173559787472,-40.00821102132154,itagi,BA
45201,-13.86037738651135,-40.094219610077666,jequie,BA
45350,-13.531129456301334,-40.15274504028132,itirucu,BA
45360,-13.445021397360133,-40.437870273286315,maracas,BA
45400,-13.279347000000005,-38.963866499999995,valenca,BA
45480,-13.228718989567923,-39.505581978565694,mutuipe,BA
45570,-14.131359704456324,-39.73199515993851,ipiau,BA
45600,-14.799017284819719,-39.280010302504756,itabuna,BA
45604,-14.774377222315193,-39.2673489045242,itabuna,BA
45655,-14.840389622510642,-39.033589643983035,ilheus,BA
45600,-14.794275269839817,-39.279233253856965,itabuna,BA
45602,-14.792069594000958,-39.27564320235985,itabuna,BA
45658,-14.777319558125757,-39.055663018222326,ilheus,BA
45603,-14.77113455247611,-39.263943398348175,itabuna,BA
45608,-14.814987885567085,-39.277181909533915,itabuna,BA
45600,-14.798245578417147,-39.279687876052364,itabuna,BA
45760,-15.568812361384147,-40.42196545879253,macarani,BA
45700,-15.255408653814229,-40.2508399513248,itapetinga,BA
45822,-16.356437999999997,-39.584177999999994,eunapolis,BA
45836,-17.04218222871236,-39.53566955439435,itamaraju,BA
45810,-16.429063342885872,-39.08927520797645,porto seguro,BA
45890,-15.46380071803132,-39.64486221158159,pau brasil,BA
45836,-17.036660319340875,-39.53511678585126,itamaraju,BA
45836,-17.044930301356317,-39.52727339754678,itamaraju,BA
45960,-17.385547229112284,-40.22913027262449,medeiros neto,BA
45960,-17.370333979604663,-40.22453806437715,medeiros neto,BA
45990,-17.541143018082437,-39.7379871251568,teixeira de freitas,BA
45993,-17.541666581682758,-39.749986450990356,teixeira de freitas,BA
45990,-17.52776348629383,-39.753310500000005,teixeira de freitas,BA
46100,-14.20904764068071,-41.672925725369005,brumado,BA
46280,-15.036381953847169,-41.93316196180831,cordeiros,BA
46390,-14.266059835815264,-42.25897177529737,ibiassuce,BA
46400,-14.067266726033672,-42.48989997772206,caetité,BA
46430,-14.219640386497373,-42.76809874048974,guanambi,BA
46430,-14.22002199989292,-42.77641486721045,guanambi,BA
46550,-13.11734648290918,-42.15071568400006,rio do pires,BA
46750,-13.00518349681813,-41.37297251272748,mucuge,BA
46880,-12.536835348609651,-40.30677041804508,itaberaba,BA
46835,-12.81934956679374,-41.071179977735405,nova redenção,BA
46810,-12.080366028283708,-41.09471564833978,utinga,BA
47120,-10.721241858312784,-43.63391506951976,buritirama,BA
47590,-11.826734180530188,-42.6133508110673,ipupiara,BA
47520,-12.181884251674326,-43.21764133891444,ibotirama,BA
47700,-12.983585055517684,-44.048048815818326,santana,BA
47806,-12.145643633871089,-45.000949169290294,barreiras,BA
47850,-12.092922463531702,-45.80186850233369,luis eduardo magalhaes,BA
47850,-12.081177684989635,-45.80681366096376,luis eduardo magalhaes,BA
47800,-12.144731207913903,-44.98984039598292,barreiras,BA
47800,-12.136707441598292,-44.97523522614233,barreiras,BA
47850,-12.090275130287177,-45.79610141500432,luís eduardo magalhães,BA
