geolocation_zip_code_prefix,geolocation_lat,geolocation_lng,geolocation_city,geolocation_state
36325,-21.111124595568267,-44.172477462780854,tiradentes,MG
36305,-21.124199514570947,-44.244053125310195,são joão del rei,MG
36305,-21.129013994315507,-44.24332574229228,são joão del rei,MG
36335,-21.02406532297683,-44.326682979067414,ritapolis,MG
36309,-21.144200626146908,-44.27320199223838,sao joao del rei,MG
36305,-21.134281661953906,-44.23384119983838,sao joao del rei,MG
36340,-20.92263657716723,-44.237144417251855,resende costa,MG
36325,-21.107297253229568,-44.16941933990404,tiradentes,MG
36328,-21.121671179506738,-44.22389855161446,santa cruz de minas,MG
36400,-20.682402181491987,-43.78571044650591,conselheiro lafaiete,MG
36400,-20.678792743801882,-43.78609152687681,conselheiro lafaiete,MG
36400,-20.652287004857854,-43.76915182201364,conselheiro lafaiete,MG
36415,-20.502420754059454,-43.856366089895424,congonhas,MG
36420,-20.508527819732752,-43.72854481638837,ouro branco,MG
36405,-20.671805055712266,-43.785944887148744,conselheiro lafaiete,MG
36415,-20.50002119019371,-43.84271789264528,congonhas,MG
36420,-20.516054614207672,-43.68743781639619,ouro branco,MG
36570,-20.757568233672757,-42.87571534288231,vicosa,MG
36570,-20.75759660490395,-42.875690062775206,viçosa,MG
36500,-21.12805234149632,-42.95049570325383,ubá,MG
36505,-21.107826114585233,-42.950952468098066,uba,MG
36570,-20.72869586955798,-42.87014444281676,vicosa,MG
36570,-20.765106955193776,-42.88260763263492,vicosa,MG
36512,-21.175216872371713,-43.022465233212074,tocantins,MG
36660,-21.877428629996615,-42.696353285582774,alem paraiba,MG
36680,-21.538214290132167,-43.012259480971075,sao joao nepomuceno,MG
36660,-21.874656896066046,-42.67911876542011,alem paraiba,MG
36680,-21.536217463932548,-43.01203215719168,sao joao nepomuceno,MG
36700,-21.533747318558017,-42.64431854180111,leopoldina,MG
36700,-21.538754577475693,-42.64850033328808,leopoldina,MG
36700,-21.529896033099913,-42.639196879200064,leopoldina,MG
36780,-21.31080525102262,-42.89368073041986,astolfo dutra,MG
36880,-21.134663561888775,-42.388724924025176,muriae,MG
36880,-21.12905894318804,-42.36928085926431,muriae,MG
36880,-21.130298056898834,-42.36903146142304,muriaé,MG
36881,-21.137409574141277,-42.35890358686169,muriae,MG
36900,-20.258211940328295,-42.033605455412584,manhuacu,MG
36900,-20.24676778262738,-42.03227636814774,manhuacu,MG
36974,-20.201665592544426,-41.80153758484677,durandé,MG
36900,-20.261148171325825,-42.04092910380044,manhuacu,MG
36955,-19.819844536890752,-41.43731192585692,mutum,MG
36900,-20.257955196014922,-42.0401173262094,manhuacu,MG
37036,-21.529263628609847,-45.45211840493241,varginha,MG
37014,-21.553477608984597,-45.44260539407479,varginha,MG
37004,-21.557190601353355,-45.42792046359006,varginha,MG
37006,-21.574430117335073,-45.43679679524865,varginha,MG
37002,-21.55513571603298,-45.43960343579339,varginha,MG
37137,-21.410941557537086,-45.94175025232608,alfenas,MG
37120,-21.558756055141963,-45.731400723034,paraguacu,MG
37190,-21.366774000278795,-45.519393190138096,tres pontas,MG
37190,-21.368269959344506,-45.524599488358554,tres pontas,MG
37190,-21.371006701399327,-45.51048925388572,três pontas,MG
37170,-21.094568428728248,-45.55842581057345,boa esperanca,MG
37144,-21.408246304795895,-45.83000689840135,fama,MG
37190,-21.357567119515565,-45.51655526911098,tres pontas,MG
37150,-20.967669547911203,-46.133168472410574,carmo do rio claro,MG
37150,-20.972574,-46.11975299999999,carmo do rio claro,MG
37200,-21.23942353926946,-44.98650840299499,lavras,MG
37200,-21.249437935348073,-44.99180408180812,lavras,MG
37200,-21.24082406045224,-44.990797589142524,lavras,MG
37270,-20.884628173825828,-45.27524944462339,campo belo,MG
37200,-21.233171168474787,-44.998478303220026,lavras,MG
37200,-21.260873053840406,-44.99456574479198,lavras,MG
37220,-21.024609145659294,-44.742942275675176,bom sucesso,MG
37270,-20.899205127083796,-45.27284917663027,campo belo,MG
37250,-21.23778608061269,-45.22746823940678,nepomuceno,MG
37200,-21.246966743551244,-45.011441802527536,lavras,MG
37200,-21.264589241532644,-44.98518734925622,lavras,MG
37262,-20.946267219102666,-44.92088861871053,santo antonio do amparo,MG
37200,-21.236170746321196,-44.99466330446079,lavras,MG
37270,-20.884109865207996,-45.28270271212843,campo belo,MG
37370,-21.707120610483138,-44.44727978358304,sao vicente de minas,MG
37300,-21.745185737485613,-44.30829294661126,andrelandia,MG
37405,-21.7597448776249,-45.55635923135407,monsenhor paulo,MG
37470,-22.123011870700914,-45.041255755115245,sao lourenco,MG
37440,-21.975959466699138,-44.93201567817664,caxambu,MG
37470,-22.105666615981256,-45.04903688531146,sao lourenco,MG
37440,-21.989763022602205,-44.92672227605664,caxambu,MG
37470,-22.111812876787493,-45.059227701290105,sao lourenco,MG
37408,-21.723642385229898,-44.98243435795017,sao thome das letras,MG
37464,-22.299181019215872,-44.947066289609545,itanhandu,MG
37470,-22.11696226019046,-45.0607865786607,sao lourenco,MG
37470,-22.120260910199764,-45.056911999813316,sao lourenco,MG
37578,-22.446304026430656,-46.35162834697649,bueno brandão,MG
37580,-22.43484829432605,-46.570794365779335,monte siao,MG
37554,-22.232671529246016,-45.92532537129471,pouso alegre,MG
37503,-22.433439419209687,-45.46978460669832,itajuba,MG
37550,-22.23063985495678,-45.938085907074154,pouso alegre,MG
37501,-22.448652270746045,-45.42063672234684,itajuba,MG
37559,-22.29404462507707,-45.911625065749995,pouso alegre,MG
37542,-22.461352903678033,-46.018336575089705,estiva,MG
37500,-22.422145404195046,-45.452558019897204,itajuba,MG
37578,-22.494512999999948,-46.346844499999975,bueno brandao,MG
37540,-22.249964521351515,-45.70826060664201,santa rita do sapucaí,MG
37600,-22.61908913294807,-46.055099961639065,cambui,MG
37660,-22.54933368600541,-45.77810145022449,paraisopolis,MG
37690,-22.748363710336427,-45.743315390709164,sapucai-mirim,MG
37600,-22.61161476834677,-46.05191831952132,cambui,MG
37680,-22.674845999999945,-45.82623049999995,gonçalves,MG
37650,-22.76032710008026,-46.14481727724924,camanducaia,MG
37701,-21.788152619384718,-46.57008583760957,pocos de caldas,MG
37750,-21.68124765001142,-45.926075118882494,machado,MG
37760,-21.780592689744534,-45.84465854778981,carvalhópolis,MG
37795,-22.071792016345285,-46.573712856943175,andradas,MG
37713,-21.835894500000002,-46.56182174999999,pocos de caldas,MG
37730,-21.71401876604882,-46.24013461396952,campestre,MG
37730,-21.711565364649637,-46.243952839731406,campestre,MG
37750,-21.68219362034436,-45.92215610329368,machado,MG
37701,-21.802043391884546,-46.5670089957562,poços de caldas,MG
37704,-21.779132900924107,-46.60685573113473,poços de caldas,MG
37701,-21.788273496028403,-46.56700084852594,pocos de caldas,MG
37810,-21.303287560160115,-46.79738157122712,guaranesia,MG
37800,-21.31250669962872,-46.69309077305676,guaxupe,MG
37920,-20.635904691062382,-46.50685104553292,sao joao batista do gloria,MG
37925,-20.484088506710794,-45.957786056801076,piumhi,MG
37928,-20.158544999999947,-46.51061299999995,sao roque de minas,MG
37970,-20.74124119859496,-46.85815346940984,pratapolis,MG
37975,-20.740581535219718,-46.75062646098704,itau de minas,MG
37901,-20.745995960988836,-46.60332595975449,passos,MG
37925,-20.457900850944252,-45.961420160169034,piumhii,MG
37925,-20.470554066509834,-45.96005610487607,piumhi,MG
37925,-20.458174847543376,-45.96597065098768,piumhi,MG
38036,-19.764898373374837,-47.917538936740684,uberaba,MG
38035,-19.763312867332218,-47.900939877603996,uberaba,MG
38051,-19.76306438718329,-47.99165570774423,uberaba,MG
38082,-19.75158990091752,-47.89769872522939,uberaba,MG
38010,-19.753892774706316,-47.93899733778095,uberaba,MG
38035,-19.766493135726193,-47.890215948237056,uberaba,MG
38045,-19.777373046341665,-47.96657484928957,uberaba,MG
38051,-19.761121022071297,-47.98262546721267,uberaba,MG
38036,-19.767794018321855,-47.92106100721336,uberaba,MG
38051,-19.754785099919197,-47.982050580904826,uberaba,MG
38010,-19.752189817600676,-47.938797312204926,uberaba,MG
38184,-19.59622245342909,-46.9429140910589,araxa,MG
38140,-19.30450304527394,-48.917765108715734,prata,MG
38183,-19.601179924568225,-46.93610210260027,araxa,MG
38181,-19.571851429473735,-46.93979124418858,araxa,MG
38183,-19.592167661395557,-46.93619018571678,araxa,MG
38210,-19.902097042030242,-48.70064447998472,pirajuba,MG
38280,-19.73809857082093,-50.19450979902437,iturama,MG
38280,-19.697793909137893,-50.458099727360995,iturama,MG
38200,-20.02081240448226,-48.90625499397814,frutal,MG
38280,-19.722515886521702,-50.20035209196572,iturama,MG
38230,-20.28268757531669,-49.20388118104729,fronteira,MG
38300,-18.98820738137764,-49.4646959966822,ituiutaba,MG
38300,-18.97952791102881,-49.462578386966726,ituiutaba,MG
38412,-18.92968885152052,-48.29643483014024,uberlândia,MG
38414,-18.919319590050065,-48.32754150697472,uberlandia,MG
38400,-18.911627560361282,-48.282997955594645,uberlandia,MG
38410,-18.94204657507646,-48.24592203081534,uberlandia,MG
38444,-18.62495314337825,-48.18766423497472,araguari,MG
38400,-18.919399169805548,-48.27471244954308,uberlândia,MG
38413,-18.930927614490138,-48.30337974369548,uberlândia,MG
38400,-18.897578999999993,-48.26461499999999,uberlandia,MG
38400,-18.89640424340701,-48.256433035807014,uberlândia,MG
38411,-18.94827016403138,-48.26238735858965,uberlandia,MG
38415,-18.898296841796995,-48.32067790674591,uberlandia,MG
38414,-18.91198744463038,-48.33346436081135,uberlandia,MG
38405,-18.880934960833017,-48.24914167445145,uberlandia,MG
38442,-18.645006339506928,-48.20707889654889,araguari,MG
38443,-18.635107756048757,-48.194729058317996,araguari,MG
38443,-18.632848838720907,-48.218528949585775,araguari,MG
38401,-18.89747929753588,-48.27800248404406,uberlandia,MG
38402,-18.892594131831054,-48.27520488842405,uberlandia,MG
38414,-18.89219459390486,-48.33884213313673,uberlandia,MG
38415,-18.901245478215692,-48.332813757285464,uberlândia,MG
38410,-18.959863452680462,-48.23388097391653,uberlândia,MG
38401,-18.892287953372954,-48.295152487506506,uberlândia,MG
38500,-18.730125895551776,-47.49679864405271,monte carmelo,MG
38690,-14.951438135496923,-46.236633357050884,formoso,MG
38600,-17.238348755347747,-46.85637364701197,paracatu,MG
38600,-17.238787355156227,-46.855527767742494,paracatu,MG
38610,-16.36199169249902,-46.897513985028404,unaí,MG
38630,-16.057723746291483,-46.253793152209816,uruana de minas,MG
38610,-16.365649099307205,-46.89722934922672,unai,MG
38654,-16.648692228611427,-46.26697688844443,dom bosco,MG
38600,-17.214523234275532,-46.878035843659816,paracatu,MG
38649,-16.124322643008664,-45.74364402786508,urucuia,MG
38706,-18.61487175547595,-46.504639403393725,patos de minas,MG
38740,-18.945737304216742,-46.98101506910029,patrocínio,MG
38770,-17.733567305915827,-46.185046931179315,joão pinheiro,MG
38785,-18.178976115631443,-46.8107549401507,lagamar,MG
38780,-17.996912506799394,-46.906116982763734,vazante,MG
38700,-18.59051695740858,-46.51487556034763,patos de minas,MG
38748,-18.959113974606904,-46.98993638425071,patrocinio,MG
38703,-18.582767211089667,-46.507887510589285,patos de minas,MG
38740,-18.927353671008767,-47.00033108339699,patrocinio,MG
38800,-19.30985038308953,-46.046743430568455,sao gotardo,MG
38800,-19.31636054467502,-46.038603988505045,são gotardo,MG
38900,-20.01270857669968,-45.98077490393156,bambui,MG
38900,-20.024378689034503,-45.98790935627487,bambuí,MG
38900,-20.01043546889342,-45.974922164942065,bambuí,MG
39150,-18.60879402757029,-43.38267563978551,serro,MG
39205,-18.206114710849747,-45.22779698489417,três marias,MG
39250,-17.883475277805086,-44.580708375009316,lassance,MG
39270,-17.344125721021122,-44.9514707047295,pirapora,MG
39330,-16.205678620140606,-44.42870856330988,brasilia de minas,MG
39300,-15.957310872018322,-44.85746610459527,são francisco,MG
39401,-16.730129169023037,-43.878824680679806,montes claros,MG
39400,-16.709982234520215,-43.85428283764206,montes claros,MG
39401,-16.728164724796304,-43.87685962190121,montes claros,MG
39404,-16.717117610046742,-43.816912318483475,montes claros,MG
39400,-16.727438872686445,-43.87212411913742,montes claros,MG
39480,-15.484929179573381,-44.35470479152259,januaria,MG
39403,-16.766971491257422,-43.86295289217494,montes claros,MG
39400,-16.73856327785699,-43.86599436560831,montes claros,MG
39400,-16.73229244823706,-43.868204978908174,montes claros,MG
39400,-16.706625163960133,-43.85391946813854,montes claros,MG
39402,-16.73716483236194,-43.85145275728547,montes claros,MG
39400,-16.726543605236067,-43.87119374801629,montes claros,MG
39401,-16.70722554149116,-43.87155269663573,montes claros,MG
39450,-15.703168163639152,-44.02620287427257,varzelandia,MG
39401,-16.706667206763292,-43.87204711449015,montes claros,MG
39505,-15.085756094107406,-43.11810975397565,gameleiras,MG
39570,-16.565824274258418,-42.89377300842132,grao mogol,MG
39560,-16.165155594133715,-42.30003174545128,salinas,MG
39510,-14.921339904450987,-42.81451447563989,espinosa,MG
39530,-15.618711516257974,-42.5423058796585,rio pardo de minas,MG
39600,-16.85080900555281,-42.065344088990145,aracuai,MG
39680,-17.694037081015097,-42.530068092826404,capelinha,MG
39710,-18.61687549798971,-42.281345429925686,coroaci,MG
39775,-18.217822297612084,-42.496505396050345,jose raydan,MG
39730,-18.81836458931859,-42.703980504224894,virginopolis,MG
39802,-17.874596788257477,-41.4891386757037,teofilo otoni,MG
39893,-16.868130021008966,-41.25670318360422,monte formoso,MG
39860,-17.844599443895124,-40.37443264779134,nanuque,MG
39873,-17.07673315474564,-40.7207043491617,machacalis,MG
39801,-17.86026245459482,-41.50048319081725,teofilo otoni,MG
39900,-16.16850840212703,-40.693819179888784,almenara,MG
40015,-12.968729758508534,-38.5091374077721,salvador,BA
40243,-12.980068427981964,-38.50061899832655,salvador,BA
40250,-12.979087883497614,-38.49167594924005,salvador,BA
40252,-12.981173888449383,-38.49433508248838,salvador,BA
40230,-12.996638634111179,-38.5032991864238,salvador,BA
40296,-12.99315846211553,-38.47934149985578,salvador,BA
40296,-13.002310675832375,-38.48974032416761,salvador,BA
40325,-12.951380420001374,-38.49800881294696,salvador,BA
40300,-12.959691921023289,-38.49160597852898,salvador,BA
40425,-12.927609953372949,-38.512810377604005,salvador,BA
40450,-12.93208541548847,-38.4933371544521,salvador,BA
40414,-12.930893902924096,-38.51224822512154,salvador,BA
40421,-12.917020976138215,-38.496857600467465,salvador,BA
40760,-12.852535997778293,-38.47311449486409,salvador,BA
40717,-12.898062937232773,-38.4840310572672,salvador,BA
41197,-12.951297,-38.46140774999999,salvador,BA
41197,-12.9513195,-38.46148650000001,salvador,BA
41253,-12.999055210814847,-38.461578866850545,salvador,BA
41502,-12.900135872925135,-38.357433198197214,salvador,BA
41610,-12.946238527352897,-38.36115666388714,salvador,BA
41760,-12.991812066333893,-38.44663059048414,salvador,BA
41720,-12.964478721286513,-38.43305279875843,salvador,BA
41760,-12.987749001933233,-38.44445139024171,salvador,BA
41720,-12.965621220576129,-38.43067023702088,salvador,BA
41740,-12.974074801341315,-38.41828208071727,salvador,BA
41830,-13.00728470053088,-38.46427805606209,salvador,BA
41830,-13.002811093254085,-38.46593564862372,salvador,BA
42721,-12.88894970114126,-38.33242866848414,lauro de freitas,BA
42700,-12.893672574084237,-38.31928883170504,lauro de freitas,BA
42803,-12.71533042308102,-38.33120968300568,camacari,BA
42803,-12.709725147273115,-38.32916140422044,camaçari,BA
43700,-12.792534572317539,-38.392387640633565,simoes filho,BA
43805,-12.668707663051128,-38.54321686167351,candeias,BA
43810,-12.711688320973717,-38.45304080420687,candeias,BA
44002,-12.255672195394988,-38.96750503621103,feira de santana,BA
44034,-12.205827,-38.96782104662705,feira de santana,BA
44051,-12.236561202320724,-38.953598517728715,feira de santana,BA
44053,-12.225060471002323,-38.96341982653354,feira de santana,BA
44255,-12.04741675425884,-38.76844533808384,irara,BA
44320,-12.49909084575599,-39.00181799037184,conceicao da feira,BA
44574,-12.965572960378662,-39.25470678579095,santo antonio de jesus,BA
44550,-12.842244057415245,-39.08392593165555,sao felipe,BA
44695,-11.381467734109918,-40.007965361821505,capim grosso,BA
44780,-10.573266375759358,-40.27593014601612,antonio goncalves,BA
44700,-11.185378690035526,-40.530032683896565,jacobina,BA
44770,-10.729246523852032,-40.46708449842944,pindobacu,BA
44890,-11.686131471907913,-41.76518942622635,canarana,BA
44850,-11.550330866369876,-41.16642084652371,morro do chapeu,BA
45020,-14.853859467359236,-40.83472076821569,vitoria da conquista,BA
45051,-14.862966367235664,-40.855664235519896,vitoria da conquista,BA
45000,-14.858056329208946,-40.84256712645509,vitoria da conquista,BA
45065,-14.875707796083162,-40.856505442907476,vitoria da conquista,BA
45005,-14.854078424923543,-40.83005571648681,vitoria da conquista,BA
45078,-14.831929777401207,-40.88018752112789,vitoria da conquista,BA
45160,-15.030504464347182,-41.26317057391373,belo campo,BA
45157,-15.169359479008891,-41.35125123359844,candido sales,BA
45208,-13.86651555882364,-40.07378528823505,jequie,BA
45250,-14.361831711775904,-40.21102904447586,boa nova,BA
45340,-13.44160755673099,-39.93735932451752,itaquara,BA
45360,-13.43446741493297,-40.43380606241151,maracas,BA
45400,-13.376593696747301,-39.0705160316504,valenca,BA
45490,-13.182970871350264,-39.422605497335276,laje,BA
45545,-14.313316438697141,-39.32027579954979,ubaitaba,BA
45657,-14.745134141069009,-39.06376145759816,ilheus,BA
